epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
231.00000,55.91909,0.00024,130.53665,2.45688,3.72447,1.19168,1.59234,0.43995,0.35943,1.80106,3.24804
232.00000,51.64035,0.00024,131.16417,2.71039,4.08677,1.20050,1.60471,0.43995,0.35943,1.80106,3.24804
233.00000,54.64356,0.00024,131.07009,2.13574,2.29858,1.29153,1.62887,0.43995,0.35943,1.80106,3.24804
234.00000,50.17484,0.00024,138.94007,2.26449,3.24255,1.52205,1.56370,0.43995,0.35943,1.80106,3.24804
235.00000,56.32737,0.00024,161.20443,2.57148,3.75417,1.13493,1.51592,0.48030,0.33978,1.79096,3.13692
236.00000,53.03895,0.00024,130.57988,2.70433,4.14798,1.19978,1.64346,0.48030,0.33978,1.79096,3.13692
237.00000,51.69440,0.00024,131.14462,2.23624,3.03234,1.24313,1.60724,0.48030,0.33978,1.79096,3.13692
238.00000,76.59411,0.00024,130.58371,2.42284,3.60331,1.33455,1.53241,0.48030,0.33978,1.79096,3.13692
239.00000,56.53095,0.00024,130.95637,2.19410,2.79538,1.22223,1.62853,0.48030,0.33978,1.79096,3.13692
240.00000,49.60090,0.00024,130.36383,2.71210,4.11045,1.30493,1.61509,0.48030,0.33978,1.79096,3.13692
241.00000,51.78072,0.00024,130.45438,2.18471,2.71481,1.32148,1.80880,0.48030,0.33978,1.79096,3.13692
242.00000,55.46302,0.00024,131.04559,2.35320,3.17242,1.15471,1.80602,0.48030,0.33978,1.79096,3.13692
243.00000,55.82351,0.00024,131.09520,2.67695,4.18045,1.41688,1.81995,0.48030,0.33978,1.79096,3.13692
244.00000,75.33385,0.00024,160.15521,2.02248,2.50026,1.13756,1.49980,0.48347,0.33304,1.80654,3.16288
245.00000,2191.32056,0.00024,131.00458,2.33433,3.41723,1.46022,1.85427,0.48347,0.33304,1.80654,3.16288
246.00000,54.53016,0.00024,130.97975,2.59337,4.06345,1.15650,1.65223,0.48347,0.33304,1.80654,3.16288
247.00000,53.25774,0.00024,131.31105,2.45433,3.46001,1.20568,1.75428,0.48347,0.33304,1.80654,3.16288
248.00000,48.60622,0.00024,130.69339,2.21994,3.46752,1.29633,1.64195,0.48347,0.33304,1.80654,3.16288
249.00000,54.84987,0.00024,130.81783,2.59815,3.61793,1.15294,1.67250,0.48347,0.33304,1.80654,3.16288
250.00000,54.03017,0.00024,130.87669,2.42126,3.64089,1.16752,1.80212,0.48347,0.33304,1.80654,3.16288
251.00000,50.68569,0.00024,130.85826,2.20682,2.92774,1.20552,1.60164,0.48347,0.33304,1.80654,3.16288
252.00000,75.83610,0.00024,130.76130,2.36504,3.27181,1.53224,1.86562,0.48347,0.33304,1.80654,3.16288
253.00000,52.25279,0.00024,129.98327,2.56626,4.13278,1.57538,1.66266,0.48347,0.33304,1.80654,3.16288
254.00000,54.45442,0.00024,130.52080,2.37421,3.04987,1.51297,1.74297,0.48347,0.33304,1.80654,3.16288
255.00000,114.16387,0.00024,130.43775,2.09581,2.90998,1.75779,1.70083,0.48347,0.33304,1.80654,3.16288
256.00000,53.39031,0.00024,131.16898,2.86495,4.48289,1.12993,1.74131,0.48347,0.33304,1.80654,3.16288
257.00000,55.64669,0.00024,130.49624,2.54942,3.95368,1.24178,1.58066,0.48347,0.33304,1.80654,3.16288
258.00000,46.29446,0.00024,130.61658,2.25733,2.90621,1.47179,1.66087,0.48347,0.33304,1.80654,3.16288
259.00000,57.34032,0.00024,130.60378,1.98320,2.56663,1.34382,1.89612,0.48347,0.33304,1.80654,3.16288
260.00000,47.62601,0.00017,130.82523,2.48563,3.54745,1.29398,1.67238,0.48347,0.33304,1.80654,3.16288
261.00000,53.46947,0.00017,130.95496,2.36621,3.40291,1.20158,1.69148,0.48347,0.33304,1.80654,3.16288
262.00000,49.78933,0.00017,131.39819,2.15291,2.92379,1.22718,1.57131,0.48347,0.33304,1.80654,3.16288
263.00000,49.06095,0.00017,131.20293,2.56798,3.83632,1.49616,1.66802,0.48347,0.33304,1.80654,3.16288
264.00000,47.70240,0.00017,130.76521,2.60616,4.02891,1.21206,1.74455,0.48347,0.33304,1.80654,3.16288
265.00000,49.25039,0.00017,130.56794,2.08007,2.73346,1.17965,1.77818,0.48347,0.33304,1.80654,3.16288
266.00000,50.68928,0.00017,130.98430,2.35328,3.26392,1.27752,1.51898,0.48347,0.33304,1.80654,3.16288
267.00000,44.77649,0.00017,131.01475,2.64800,4.29115,1.32933,1.96489,0.48347,0.33304,1.80654,3.16288
268.00000,48.03588,0.00017,131.10506,1.93484,2.19165,1.20767,1.55152,0.48347,0.33304,1.80654,3.16288
269.00000,51.01258,0.00017,131.05978,2.59323,4.15382,1.24938,1.63447,0.48347,0.33304,1.80654,3.16288
270.00000,48.78670,0.00017,131.45176,2.39481,3.24713,1.09024,1.52074,0.48347,0.33304,1.80654,3.16288
271.00000,49.24746,0.00017,133.38717,1.88773,2.28401,1.58046,1.66430,0.48347,0.33304,1.80654,3.16288
272.00000,47.26383,0.00017,130.31936,2.56947,3.77034,1.12543,1.76334,0.48347,0.33304,1.80654,3.16288
273.00000,44.15243,0.00017,129.99593,2.62923,4.23355,1.30555,1.56074,0.48347,0.33304,1.80654,3.16288
274.00000,48.36067,0.00017,130.86295,2.20862,2.85583,1.28820,1.59303,0.48347,0.33304,1.80654,3.16288
275.00000,48.84411,0.00017,130.27756,2.44531,3.30824,1.17098,1.67039,0.48347,0.33304,1.80654,3.16288
276.00000,50.73187,0.00017,130.08780,2.82247,4.56848,1.33046,1.61510,0.48347,0.33304,1.80654,3.16288
277.00000,44.05051,0.00017,131.21932,1.50193,1.17736,1.22408,1.54432,0.48347,0.33304,1.80654,3.16288
278.00000,48.86035,0.00017,131.06644,2.58057,4.02069,1.24323,1.63895,0.48347,0.33304,1.80654,3.16288
279.00000,46.84505,0.00017,130.43976,2.93179,4.77258,1.19887,1.55342,0.48347,0.33304,1.80654,3.16288
280.00000,49.31745,0.00017,130.48922,1.64486,1.45018,1.27677,1.67390,0.48347,0.33304,1.80654,3.16288
281.00000,47.76626,0.00012,130.62173,2.33627,3.35697,1.19791,1.73534,0.48347,0.33304,1.80654,3.16288
282.00000,48.90670,0.00012,131.16053,2.63564,4.14966,1.16903,1.71761,0.48347,0.33304,1.80654,3.16288
283.00000,48.93871,0.00012,160.99611,2.57104,3.91938,1.18237,1.45718,0.47198,0.29829,1.82127,3.07236
284.00000,42.95730,0.00012,130.48107,2.07576,2.70931,1.14213,1.61320,0.47198,0.29829,1.82127,3.07236
285.00000,46.61167,0.00012,130.13719,2.48167,3.76441,1.24063,1.82674,0.47198,0.29829,1.82127,3.07236
286.00000,42.23834,0.00012,130.64715,2.25793,2.71819,1.21648,1.66441,0.47198,0.29829,1.82127,3.07236
287.00000,49.13303,0.00012,130.45364,2.21331,3.00317,1.14785,1.47473,0.47198,0.29829,1.82127,3.07236
288.00000,45.05443,0.00012,130.33306,2.27445,3.20007,1.21188,1.63754,0.47198,0.29829,1.82127,3.07236
289.00000,43.70007,0.00012,132.88490,2.34575,3.46550,1.27766,1.52440,0.47198,0.29829,1.82127,3.07236
290.00000,46.23552,0.00012,130.78879,2.31184,3.15984,1.18228,1.64535,0.47198,0.29829,1.82127,3.07236
291.00000,47.06209,0.00012,130.05738,2.58896,3.78794,1.31599,1.69992,0.47198,0.29829,1.82127,3.07236
292.00000,44.35405,0.00012,130.79193,2.36809,3.65464,1.27952,1.54998,0.47198,0.29829,1.82127,3.07236
293.00000,43.93851,0.00012,130.83141,2.15899,2.73893,1.15590,1.68908,0.47198,0.29829,1.82127,3.07236
294.00000,46.36624,0.00012,130.52302,2.40340,3.45063,1.37779,1.67484,0.47198,0.29829,1.82127,3.07236
295.00000,45.19768,0.00012,130.53819,2.38842,3.27318,1.19304,1.62541,0.47198,0.29829,1.82127,3.07236
296.00000,43.98347,0.00012,130.51761,2.23628,3.31848,1.34713,1.62106,0.47198,0.29829,1.82127,3.07236
297.00000,46.17412,0.00012,130.73939,2.17537,2.81021,1.19582,1.65512,0.47198,0.29829,1.82127,3.07236
298.00000,39.93866,0.00012,130.80127,2.09219,2.63839,1.13436,1.69930,0.47198,0.29829,1.82127,3.07236
299.00000,48.13605,0.00012,130.65239,2.61378,4.16261,1.46217,1.61888,0.47198,0.29829,1.82127,3.07236
300.00000,45.76742,0.00012,131.11375,2.19740,2.85829,1.26792,1.70415,0.47198,0.29829,1.82127,3.07236
301.00000,44.48326,0.00012,130.51278,2.57122,3.90567,1.14846,1.89510,0.47198,0.29829,1.82127,3.07236
302.00000,44.91885,0.00008,130.89096,2.37737,3.25301,1.30955,1.47648,0.47198,0.29829,1.82127,3.07236
303.00000,44.08538,0.00008,130.19418,2.51250,3.78958,1.25952,1.65819,0.47198,0.29829,1.82127,3.07236
304.00000,40.93320,0.00008,131.16139,2.25937,3.23931,1.36219,1.77592,0.47198,0.29829,1.82127,3.07236
305.00000,43.82674,0.00008,130.81644,1.99183,2.52978,1.21983,1.59863,0.47198,0.29829,1.82127,3.07236
306.00000,44.37094,0.00008,130.44569,2.31834,3.01268,1.22561,1.53271,0.47198,0.29829,1.82127,3.07236
307.00000,43.68396,0.00008,130.46014,2.71844,4.42302,1.21361,1.63610,0.47198,0.29829,1.82127,3.07236
308.00000,45.19630,0.00008,130.75789,2.18739,2.99587,1.34812,1.77354,0.47198,0.29829,1.82127,3.07236
309.00000,45.15760,0.00008,131.03011,2.31026,3.26139,1.12965,1.49184,0.47198,0.29829,1.82127,3.07236
310.00000,40.60312,0.00008,131.03670,1.80019,1.90151,1.16533,1.78820,0.47198,0.29829,1.82127,3.07236
311.00000,43.63764,0.00008,130.70101,2.84267,4.72863,1.22912,1.73214,0.47198,0.29829,1.82127,3.07236
312.00000,41.86006,0.00008,130.57482,1.91232,2.30049,1.15913,1.58105,0.47198,0.29829,1.82127,3.07236
313.00000,43.56708,0.00008,131.60756,2.30272,3.09651,1.21215,1.64117,0.47198,0.29829,1.82127,3.07236
314.00000,42.64474,0.00008,130.72337,2.52678,3.65545,1.31931,1.65511,0.47198,0.29829,1.82127,3.07236
315.00000,43.01823,0.00008,131.00375,2.00834,2.83506,1.14647,1.65734,0.47198,0.29829,1.82127,3.07236
316.00000,44.88439,0.00008,130.54370,2.66633,4.04838,1.18434,1.78156,0.47198,0.29829,1.82127,3.07236
317.00000,39.28601,0.00008,131.43213,1.73071,1.84044,1.14937,1.46829,0.47198,0.29829,1.82127,3.07236
318.00000,45.41071,0.00008,130.00262,2.79167,4.51898,1.36288,1.82711,0.47198,0.29829,1.82127,3.07236
319.00000,41.91107,0.00008,129.99593,1.98601,2.36536,1.16214,1.50489,0.47198,0.29829,1.82127,3.07236
320.00000,45.32106,0.00008,130.45508,2.28591,3.06837,1.47451,1.69449,0.47198,0.29829,1.82127,3.07236
321.00000,44.25285,0.00008,131.01241,2.45651,3.99997,1.16182,1.62085,0.47198,0.29829,1.82127,3.07236
322.00000,37.94428,0.00008,130.70709,2.61719,3.79008,1.15448,1.66024,0.47198,0.29829,1.82127,3.07236
323.00000,45.15290,0.00006,160.86495,1.78436,2.11709,1.11775,1.43459,0.48973,0.28878,1.78132,3.16105
324.00000,40.52012,0.00006,130.58810,2.74824,4.19599,1.16205,1.68670,0.48973,0.28878,1.78132,3.16105
325.00000,41.70594,0.00006,130.33223,2.37395,3.44587,1.17575,1.73236,0.48973,0.28878,1.78132,3.16105
326.00000,43.36410,0.00006,130.57371,2.10553,2.90175,1.20216,1.65885,0.48973,0.28878,1.78132,3.16105
327.00000,40.37597,0.00006,130.49532,2.06464,2.50177,1.23466,1.55407,0.48973,0.28878,1.78132,3.16105
328.00000,44.57791,0.00006,130.88385,2.17952,3.10852,1.17178,1.88549,0.48973,0.28878,1.78132,3.16105
329.00000,39.16034,0.00006,130.58315,2.47734,3.79977,1.16176,1.60545,0.48973,0.28878,1.78132,3.16105
330.00000,45.32610,0.00006,131.01934,2.19132,2.83448,1.16469,1.67647,0.48973,0.28878,1.78132,3.16105
331.00000,40.17677,0.00006,130.78618,2.37082,3.13776,1.26780,1.47011,0.48973,0.28878,1.78132,3.16105
332.00000,44.42351,0.00006,129.92937,2.56495,4.14255,1.28480,1.77183,0.48973,0.28878,1.78132,3.16105
333.00000,40.80485,0.00006,130.91759,1.81546,1.82842,1.25204,1.45977,0.48973,0.28878,1.78132,3.16105
334.00000,42.56821,0.00006,130.55786,2.21773,2.94618,1.32006,1.65745,0.48973,0.28878,1.78132,3.16105
335.00000,39.44717,0.00006,130.10016,2.33416,3.35243,1.13033,1.62397,0.48973,0.28878,1.78132,3.16105
336.00000,41.48884,0.00006,130.47788,2.47223,3.73297,1.20611,1.69341,0.48973,0.28878,1.78132,3.16105
337.00000,41.05489,0.00006,130.85309,2.38878,3.78529,1.37092,1.61154,0.48973,0.28878,1.78132,3.16105
338.00000,44.73304,0.00006,130.39099,2.05553,2.39797,1.15134,1.58384,0.48973,0.28878,1.78132,3.16105
339.00000,41.97827,0.00006,130.87799,2.36537,3.41133,1.14136,1.63621,0.48973,0.28878,1.78132,3.16105
340.00000,41.88719,0.00006,130.48518,2.19864,2.97739,1.16165,1.51989,0.48973,0.28878,1.78132,3.16105
341.00000,38.96873,0.00006,130.52580,2.26567,3.13237,1.10961,1.71935,0.48973,0.28878,1.78132,3.16105
342.00000,41.64274,0.00006,130.24284,2.61071,4.02518,1.11159,1.60588,0.48973,0.28878,1.78132,3.16105
343.00000,40.96783,0.00006,130.33752,2.14945,2.96676,1.14689,1.68234,0.48973,0.28878,1.78132,3.16105
344.00000,41.08923,0.00004,130.60958,1.95238,2.32684,1.12120,1.61878,0.48973,0.28878,1.78132,3.16105
345.00000,44.59710,0.00004,130.54093,2.42878,3.54399,1.19742,1.74280,0.48973,0.28878,1.78132,3.16105
346.00000,42.79105,0.00004,131.13585,2.62432,4.18815,1.15352,1.64421,0.48973,0.28878,1.78132,3.16105
347.00000,37.71050,0.00004,131.08175,1.93462,2.25267,1.10872,1.59571,0.48973,0.28878,1.78132,3.16105
348.00000,43.67661,0.00004,130.97910,2.30324,3.29118,1.22253,1.73563,0.48973,0.28878,1.78132,3.16105
349.00000,40.80745,0.00004,130.35335,2.47141,3.83800,1.11960,1.61635,0.48973,0.28878,1.78132,3.16105
350.00000,38.39541,0.00004,130.80489,2.36526,3.23118,1.12331,1.51814,0.48973,0.28878,1.78132,3.16105
351.00000,46.58941,0.00004,130.72121,1.87705,2.22225,1.23598,1.68943,0.48973,0.28878,1.78132,3.16105
352.00000,34.85549,0.00004,130.91650,2.40407,3.35281,1.21219,1.48494,0.48973,0.28878,1.78132,3.16105
353.00000,42.63303,0.00004,130.67468,2.09358,2.91525,1.20723,1.75693,0.48973,0.28878,1.78132,3.16105
354.00000,41.79104,0.00004,130.84393,2.45626,3.86731,1.13096,1.63930,0.48973,0.28878,1.78132,3.16105
355.00000,40.34121,0.00004,130.59830,2.14691,2.45833,1.15566,1.62516,0.48973,0.28878,1.78132,3.16105
356.00000,43.11298,0.00004,131.75810,2.72043,4.46780,1.09060,1.71124,0.48973,0.28878,1.78132,3.16105
357.00000,38.47054,0.00004,131.21905,2.27342,3.39878,1.12904,1.63139,0.48973,0.28878,1.78132,3.16105
358.00000,39.81158,0.00004,130.83427,1.54149,1.21035,1.15099,1.64022,0.48973,0.28878,1.78132,3.16105
359.00000,41.92275,0.00004,131.89407,2.41663,3.81094,1.17393,1.50248,0.48973,0.28878,1.78132,3.16105
360.00000,41.39847,0.00004,130.72484,2.82901,4.41778,1.11556,1.59407,0.48973,0.28878,1.78132,3.16105
361.00000,40.73054,0.00004,131.12119,2.08993,2.74396,1.16501,2.21117,0.48973,0.28878,1.78132,3.16105
362.00000,40.33128,0.00004,130.96047,2.06589,2.73835,1.15803,1.92900,0.48973,0.28878,1.78132,3.16105
363.00000,41.45509,0.00004,130.75686,2.49804,3.62983,1.28891,1.78347,0.48973,0.28878,1.78132,3.16105
364.00000,37.71607,0.00004,130.68897,1.90972,2.23791,1.13044,1.45863,0.48973,0.28878,1.78132,3.16105
365.00000,43.69722,0.00003,130.56931,2.52359,3.98398,1.14896,2.20301,0.48973,0.28878,1.78132,3.16105
366.00000,41.62625,0.00003,130.28931,2.42528,3.52278,1.10285,1.72554,0.48973,0.28878,1.78132,3.16105
367.00000,38.78128,0.00003,130.11525,1.73373,1.71771,1.16322,1.85484,0.48973,0.28878,1.78132,3.16105
368.00000,38.98954,0.00003,130.91785,2.59841,4.08512,1.24225,1.88011,0.48973,0.28878,1.78132,3.16105
369.00000,42.42935,0.00003,131.16807,2.11387,2.65756,1.11360,1.91955,0.48973,0.28878,1.78132,3.16105
370.00000,43.06877,0.00003,164.01748,2.52871,3.92003,1.12325,1.41675,0.45347,0.26472,1.76917,3.10470
371.00000,33.88849,0.00003,130.60349,2.13078,2.99276,1.12719,2.32747,0.45347,0.26472,1.76917,3.10470
372.00000,43.20457,0.00003,131.93464,2.36538,3.34192,1.14921,1.48337,0.45347,0.26472,1.76917,3.10470
373.00000,41.49808,0.00003,136.85634,2.15199,3.04532,1.18816,2.21645,0.45347,0.26472,1.76917,3.10470
374.00000,40.57893,0.00003,130.73747,2.32795,2.97397,1.09628,1.45056,0.45347,0.26472,1.76917,3.10470
375.00000,38.56775,0.00003,131.19808,2.08625,2.84807,1.29746,2.15743,0.45347,0.26472,1.76917,3.10470
376.00000,41.02647,0.00003,130.82270,2.22572,3.12297,1.13419,1.83280,0.45347,0.26472,1.76917,3.10470
377.00000,38.81615,0.00003,130.33162,2.26809,3.45045,1.16495,1.94498,0.45347,0.26472,1.76917,3.10470
378.00000,41.22443,0.00003,130.78891,2.50331,3.67304,1.15033,1.84684,0.45347,0.26472,1.76917,3.10470
379.00000,40.08836,0.00003,130.56222,2.14459,2.83325,1.10347,1.85586,0.45347,0.26472,1.76917,3.10470
380.00000,40.42983,0.00003,130.96553,2.19807,2.81045,1.14816,1.88056,0.45347,0.26472,1.76917,3.10470
381.00000,40.84010,0.00003,130.60155,2.51353,4.04599,1.14353,1.89923,0.45347,0.26472,1.76917,3.10470
382.00000,39.14787,0.00003,132.76416,2.00404,2.35686,1.20289,1.81809,0.45347,0.26472,1.76917,3.10470
383.00000,41.64069,0.00003,130.54743,2.35557,3.56562,1.18634,1.91691,0.45347,0.26472,1.76917,3.10470
384.00000,42.06935,0.00003,130.68089,1.78412,1.94754,1.15396,2.01071,0.45347,0.26472,1.76917,3.10470
385.00000,38.85407,0.00003,130.82511,2.46768,3.65435,1.22006,1.50502,0.45347,0.26472,1.76917,3.10470
386.00000,37.46562,0.00002,131.41475,2.03288,2.56968,1.12843,1.94201,0.45347,0.26472,1.76917,3.10470
387.00000,40.85479,0.00002,130.46015,2.53227,3.82783,1.14627,2.30920,0.45347,0.26472,1.76917,3.10470
388.00000,40.36256,0.00002,129.72963,2.49217,3.87017,1.22974,1.87852,0.45347,0.26472,1.76917,3.10470
389.00000,39.04628,0.00002,130.78821,2.21260,2.86099,1.12413,1.84912,0.45347,0.26472,1.76917,3.10470
390.00000,41.80821,0.00002,130.35158,2.29148,3.59723,1.13634,1.48844,0.45347,0.26472,1.76917,3.10470
391.00000,38.29107,0.00002,131.65274,2.03386,2.40536,1.18283,2.39881,0.45347,0.26472,1.76917,3.10470
392.00000,41.81661,0.00002,131.64599,2.31976,3.16206,1.12879,1.96419,0.45347,0.26472,1.76917,3.10470
393.00000,36.17073,0.00002,130.57443,2.31719,3.35110,1.13965,1.92680,0.45347,0.26472,1.76917,3.10470
394.00000,42.10933,0.00002,130.48843,2.37789,3.59632,1.24986,1.99168,0.45347,0.26472,1.76917,3.10470
395.00000,38.03687,0.00002,131.05951,2.27122,3.26716,1.16806,1.99449,0.45347,0.26472,1.76917,3.10470
396.00000,41.62337,0.00002,130.48577,1.80826,1.82000,1.21060,1.93417,0.45347,0.26472,1.76917,3.10470
397.00000,40.88018,0.00002,130.86700,2.64782,4.47706,1.20112,1.90595,0.45347,0.26472,1.76917,3.10470
398.00000,40.73915,0.00002,129.99113,2.11587,2.49117,1.17784,1.94792,0.45347,0.26472,1.76917,3.10470
399.00000,36.37034,0.00002,130.87492,2.49486,4.05923,1.14241,1.98229,0.45347,0.26472,1.76917,3.10470
400.00000,39.96886,0.00002,130.71025,2.10892,2.70140,1.14713,1.44983,0.45347,0.26472,1.76917,3.10470
401.00000,40.38772,0.00002,131.06387,2.05071,2.62018,1.14772,2.56619,0.45347,0.26472,1.76917,3.10470
402.00000,40.66055,0.00002,131.39177,2.62918,4.14112,1.14177,1.54120,0.45347,0.26472,1.76917,3.10470
403.00000,37.23284,0.00002,130.94372,1.94766,2.43233,1.16212,2.41549,0.45347,0.26472,1.76917,3.10470
404.00000,43.98153,0.00002,130.75411,2.45963,3.73788,1.15469,2.04100,0.45347,0.26472,1.76917,3.10470
405.00000,37.45169,0.00002,130.34022,2.34120,3.31932,1.21725,2.00599,0.45347,0.26472,1.76917,3.10470
406.00000,40.42395,0.00002,130.52594,1.89099,2.14583,1.13117,1.95535,0.45347,0.26472,1.76917,3.10470
407.00000,41.37288,0.00001,130.57402,2.08961,2.65433,1.08974,1.53560,0.45347,0.26472,1.76917,3.10470
408.00000,38.17746,0.00001,130.92003,2.52957,3.86251,1.16535,2.43331,0.45347,0.26472,1.76917,3.10470
409.00000,37.04712,0.00001,130.30949,2.30088,3.49258,1.11085,1.97385,0.45347,0.26472,1.76917,3.10470
410.00000,41.63873,0.00001,130.61043,2.33944,3.47876,1.15243,1.46298,0.45347,0.26472,1.76917,3.10470
411.00000,41.97222,0.00001,131.21007,2.21526,2.64522,1.17357,2.48664,0.45347,0.26472,1.76917,3.10470
412.00000,36.73047,0.00001,130.19587,1.92827,2.36058,1.13411,1.97903,0.45347,0.26472,1.76917,3.10470
413.00000,41.79227,0.00001,130.24033,2.80871,4.79144,1.12554,1.98152,0.45347,0.26472,1.76917,3.10470
414.00000,37.99444,0.00001,130.52354,1.72439,1.82595,1.14931,1.99558,0.45347,0.26472,1.76917,3.10470
415.00000,39.97465,0.00001,130.43011,2.55658,4.02436,1.12110,2.00651,0.45347,0.26472,1.76917,3.10470
416.00000,41.07918,0.00001,130.85590,2.38163,3.46911,1.15244,1.97390,0.45347,0.26472,1.76917,3.10470
417.00000,38.61093,0.00001,130.78488,2.17744,2.99081,1.15253,1.97588,0.45347,0.26472,1.76917,3.10470
418.00000,37.70309,0.00001,130.95776,2.26545,3.11998,1.13326,1.99746,0.45347,0.26472,1.76917,3.10470
419.00000,39.03517,0.00001,129.92842,2.15322,2.73516,1.16927,1.93590,0.45347,0.26472,1.76917,3.10470
420.00000,38.97523,0.00001,130.21855,2.27235,3.35297,1.18891,2.01183,0.45347,0.26472,1.76917,3.10470
421.00000,41.40860,0.00001,130.23798,2.31980,3.27382,1.21524,2.00148,0.45347,0.26472,1.76917,3.10470
422.00000,36.70334,0.00001,131.03294,1.94507,2.71914,1.17796,2.00221,0.45347,0.26472,1.76917,3.10470
423.00000,40.87226,0.00001,130.40705,2.22142,2.89906,1.18029,2.01060,0.45347,0.26472,1.76917,3.10470
424.00000,38.98513,0.00001,130.60668,2.50533,3.78763,1.21007,2.01777,0.45347,0.26472,1.76917,3.10470
425.00000,40.62120,0.00001,130.72740,2.02989,2.64764,1.16957,2.01726,0.45347,0.26472,1.76917,3.10470
426.00000,40.76357,0.00001,129.97709,2.31273,3.10378,1.12229,2.01568,0.45347,0.26472,1.76917,3.10470
427.00000,38.57548,0.00001,130.71232,2.58054,4.15218,1.14936,2.03749,0.45347,0.26472,1.76917,3.10470
428.00000,37.38096,0.00001,130.86790,1.90102,2.11756,1.12847,2.05020,0.45347,0.26472,1.76917,3.10470
429.00000,40.31697,0.00001,130.87777,2.27093,3.31313,1.13915,2.53769,0.45347,0.26472,1.76917,3.10470
430.00000,39.29831,0.00001,130.58786,2.09622,2.88725,1.21443,1.54158,0.45347,0.26472,1.76917,3.10470
431.00000,39.65734,0.00001,130.60339,2.26791,3.15707,1.20013,2.56808,0.45347,0.26472,1.76917,3.10470
432.00000,42.01153,0.00001,130.64785,2.43007,3.56180,1.13681,1.51034,0.45347,0.26472,1.76917,3.10470
433.00000,40.14147,0.00001,130.65099,2.54489,3.82530,1.18135,2.06583,0.45347,0.26472,1.76917,3.10470
434.00000,39.00813,0.00001,130.69416,2.22550,3.15300,1.13370,2.01732,0.45347,0.26472,1.76917,3.10470
435.00000,40.41430,0.00001,129.72650,1.98564,2.60867,1.20074,2.07077,0.45347,0.26472,1.76917,3.10470
436.00000,37.29368,0.00001,130.87023,2.30639,3.16006,1.16840,2.06941,0.45347,0.26472,1.76917,3.10470
437.00000,40.16377,0.00001,131.18883,2.45352,3.67000,1.15089,2.03719,0.45347,0.26472,1.76917,3.10470
438.00000,36.63655,0.00001,133.75345,1.88425,2.07785,1.14575,2.09426,0.45347,0.26472,1.76917,3.10470
439.00000,39.34973,0.00001,130.76457,2.52767,4.08423,1.15336,2.08431,0.45347,0.26472,1.76917,3.10470
440.00000,38.86031,0.00001,130.08062,2.24290,3.12355,1.12626,2.56690,0.45347,0.26472,1.76917,3.10470
441.00000,42.00921,0.00001,130.30339,2.09358,2.56744,1.17398,1.58590,0.45347,0.26472,1.76917,3.10470
442.00000,38.97877,0.00001,131.14279,2.28135,3.52070,1.17371,2.07853,0.45347,0.26472,1.76917,3.10470
443.00000,39.44415,0.00001,131.13672,2.21598,2.95040,1.16664,2.08589,0.45347,0.26472,1.76917,3.10470
444.00000,40.18778,0.00001,131.08652,2.37551,3.46487,1.14167,2.01219,0.45347,0.26472,1.76917,3.10470
445.00000,39.33133,0.00001,130.74396,2.25005,3.23815,1.13444,2.02733,0.45347,0.26472,1.76917,3.10470
