epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
231.00000,51.50799,0.00017,131.93549,2.20530,3.00961,1.18477,1.60302,0.52135,0.36131,1.80644,3.15401
232.00000,42.42245,0.00017,132.37330,2.04530,2.47855,1.14570,1.61401,0.52135,0.36131,1.80644,3.15401
233.00000,51.21409,0.00017,132.13051,2.42115,3.58347,1.17679,1.60134,0.52135,0.36131,1.80644,3.15401
234.00000,49.99825,0.00017,131.97130,2.51793,3.87335,1.20941,1.66055,0.52135,0.36131,1.80644,3.15401
235.00000,47.20526,0.00017,131.68672,2.51248,3.88348,1.26112,1.64494,0.52135,0.36131,1.80644,3.15401
236.00000,50.37319,0.00017,131.29651,2.13125,2.72509,1.51655,1.75835,0.52135,0.36131,1.80644,3.15401
237.00000,50.60366,0.00017,165.75985,2.57587,4.11905,1.32279,1.50089,0.61437,0.31499,1.97884,3.11878
238.00000,45.00967,0.00017,131.17437,1.97918,2.30754,1.14840,1.65370,0.61437,0.31499,1.97884,3.11878
239.00000,49.02555,0.00017,131.42665,2.53166,3.79405,1.29346,1.76049,0.61437,0.31499,1.97884,3.11878
240.00000,51.96422,0.00017,131.49534,2.41477,3.77009,1.20416,1.68388,0.61437,0.31499,1.97884,3.11878
241.00000,48.39936,0.00017,131.32766,2.44639,3.39800,1.20252,1.63938,0.61437,0.31499,1.97884,3.11878
242.00000,49.69801,0.00017,133.59013,2.36158,3.44978,1.36504,1.67432,0.61437,0.31499,1.97884,3.11878
243.00000,49.65709,0.00017,131.60384,2.15245,3.04113,1.40435,1.63766,0.61437,0.31499,1.97884,3.11878
244.00000,49.10717,0.00012,131.55489,2.80496,4.83929,1.25951,1.74020,0.61437,0.31499,1.97884,3.11878
245.00000,48.60542,0.00012,131.53315,2.02384,2.28802,1.22275,1.59196,0.61437,0.31499,1.97884,3.11878
246.00000,46.47397,0.00012,131.50940,2.84419,4.51616,1.39428,1.59793,0.61437,0.31499,1.97884,3.11878
247.00000,42.63292,0.00012,131.82582,1.94213,2.55181,1.25340,1.65216,0.61437,0.31499,1.97884,3.11878
248.00000,48.94517,0.00012,131.33544,2.26781,3.00201,1.28894,1.60261,0.61437,0.31499,1.97884,3.11878
249.00000,43.72723,0.00012,132.02955,2.86929,4.68392,1.12689,1.65897,0.61437,0.31499,1.97884,3.11878
250.00000,45.77913,0.00012,131.78329,2.08430,2.60820,1.21666,1.56866,0.61437,0.31499,1.97884,3.11878
251.00000,47.69919,0.00012,131.44682,2.21789,3.23030,1.22313,1.55518,0.61437,0.31499,1.97884,3.11878
252.00000,47.72193,0.00012,132.46503,2.29771,3.49871,1.18119,1.62058,0.61437,0.31499,1.97884,3.11878
253.00000,44.48192,0.00012,131.11986,2.34967,3.35832,1.33489,1.64975,0.61437,0.31499,1.97884,3.11878
254.00000,45.76802,0.00012,132.10690,2.19004,2.58040,1.13853,1.53449,0.61437,0.31499,1.97884,3.11878
255.00000,45.81767,0.00012,132.07510,2.68652,4.34172,1.14709,1.54507,0.61437,0.31499,1.97884,3.11878
256.00000,46.68598,0.00012,131.53708,2.01373,2.45947,1.22092,1.73575,0.61437,0.31499,1.97884,3.11878
257.00000,48.81083,0.00012,132.16011,2.42414,3.72392,1.26765,1.52066,0.61437,0.31499,1.97884,3.11878
258.00000,45.64456,0.00012,131.53094,2.57960,4.03372,1.23506,1.54020,0.61437,0.31499,1.97884,3.11878
259.00000,45.21428,0.00012,134.77019,2.11587,2.53956,1.25632,1.73349,0.61437,0.31499,1.97884,3.11878
260.00000,45.45847,0.00012,164.24927,2.43855,3.39188,1.49726,1.47266,0.76445,0.29773,2.16341,3.08716
261.00000,44.09953,0.00012,132.95905,2.14239,2.95895,1.51478,1.60858,0.76445,0.29773,2.16341,3.08716
262.00000,49.11779,0.00012,131.66474,2.58598,4.01615,1.27612,1.62029,0.76445,0.29773,2.16341,3.08716
263.00000,42.97638,0.00012,132.24057,2.24795,3.08985,1.13067,1.58851,0.76445,0.29773,2.16341,3.08716
264.00000,43.74225,0.00012,133.76097,2.60826,4.01190,1.21363,1.57165,0.76445,0.29773,2.16341,3.08716
265.00000,49.18373,0.00012,132.03238,2.45579,3.65504,1.27174,1.60204,0.76445,0.29773,2.16341,3.08716
266.00000,44.48537,0.00012,131.44955,2.04327,2.90198,1.34523,1.56561,0.76445,0.29773,2.16341,3.08716
267.00000,46.05272,0.00012,131.63429,2.24261,2.93326,1.27312,1.56455,0.76445,0.29773,2.16341,3.08716
268.00000,44.00274,0.00012,131.91956,2.26550,3.12962,1.43460,1.64780,0.76445,0.29773,2.16341,3.08716
269.00000,44.60252,0.00012,132.33268,2.67247,4.40983,1.19171,1.86807,0.76445,0.29773,2.16341,3.08716
270.00000,48.47559,0.00012,131.66774,2.38145,3.34735,1.16865,1.49750,0.76445,0.29773,2.16341,3.08716
271.00000,45.00759,0.00012,131.38000,1.91321,1.99315,1.20344,1.62283,0.76445,0.29773,2.16341,3.08716
272.00000,45.34891,0.00012,131.42901,2.85735,4.78644,1.17114,1.69471,0.76445,0.29773,2.16341,3.08716
273.00000,45.11786,0.00012,131.33877,2.06914,2.78208,1.24141,1.91881,0.76445,0.29773,2.16341,3.08716
274.00000,45.52254,0.00012,130.95552,2.31785,3.33806,1.25907,1.50945,0.76445,0.29773,2.16341,3.08716
275.00000,45.83059,0.00012,132.19737,2.37887,3.72500,1.25350,1.70508,0.76445,0.29773,2.16341,3.08716
276.00000,47.42021,0.00012,131.05441,2.40852,3.32468,1.16360,1.59076,0.76445,0.29773,2.16341,3.08716
277.00000,40.74771,0.00012,132.38529,2.10843,3.00252,1.23212,1.61352,0.76445,0.29773,2.16341,3.08716
278.00000,49.69988,0.00012,131.03801,2.53188,3.78579,1.27886,1.64045,0.76445,0.29773,2.16341,3.08716
279.00000,42.45117,0.00012,132.13704,1.98727,2.46688,1.20858,1.69682,0.76445,0.29773,2.16341,3.08716
280.00000,47.89723,0.00012,131.48824,2.50537,3.86591,1.20747,1.69962,0.76445,0.29773,2.16341,3.08716
281.00000,43.78681,0.00012,132.69853,2.12621,2.58247,1.31390,1.55424,0.76445,0.29773,2.16341,3.08716
282.00000,44.79749,0.00012,132.05175,2.58054,4.03434,1.48288,1.55033,0.76445,0.29773,2.16341,3.08716
283.00000,45.80627,0.00012,130.90399,2.29252,3.14336,1.18265,1.70102,0.76445,0.29773,2.16341,3.08716
284.00000,48.72200,0.00012,131.34875,2.43422,3.79378,1.37790,1.72049,0.76445,0.29773,2.16341,3.08716
285.00000,41.85198,0.00008,167.42342,2.35704,3.16387,1.12528,1.40769,0.51245,0.30573,1.80145,3.12805
286.00000,42.04001,0.00008,131.80458,2.07660,3.17999,1.18977,1.79586,0.51245,0.30573,1.80145,3.12805
287.00000,47.22254,0.00008,131.70708,2.72217,4.14589,1.22273,1.60075,0.51245,0.30573,1.80145,3.12805
288.00000,38.16400,0.00008,132.01105,1.74270,1.85608,1.35368,1.68502,0.51245,0.30573,1.80145,3.12805
289.00000,49.54193,0.00008,131.55723,2.81253,4.63555,1.21243,1.46081,0.51245,0.30573,1.80145,3.12805
290.00000,42.68972,0.00008,131.53819,1.80567,1.84663,1.17943,1.86887,0.51245,0.30573,1.80145,3.12805
291.00000,39.60005,0.00008,131.30694,2.27706,3.37776,1.26707,1.60505,0.51245,0.30573,1.80145,3.12805
292.00000,47.79023,0.00008,131.25968,2.28692,3.14724,1.15028,1.49144,0.51245,0.30573,1.80145,3.12805
293.00000,43.71988,0.00008,131.15522,2.47905,3.87599,1.21370,1.66752,0.51245,0.30573,1.80145,3.12805
294.00000,44.31958,0.00008,131.30883,2.38155,3.44860,1.12659,1.62924,0.51245,0.30573,1.80145,3.12805
295.00000,41.34856,0.00008,131.92364,2.11762,2.82560,1.20603,1.52265,0.51245,0.30573,1.80145,3.12805
296.00000,43.49445,0.00008,131.36328,2.76545,4.57583,1.13080,1.70221,0.51245,0.30573,1.80145,3.12805
297.00000,40.68410,0.00008,131.30987,2.05478,2.57894,1.18925,1.59565,0.51245,0.30573,1.80145,3.12805
298.00000,41.90550,0.00008,131.66207,2.12314,3.15119,1.19069,1.75277,0.51245,0.30573,1.80145,3.12805
299.00000,46.14146,0.00008,131.22431,2.68630,4.29184,1.18493,1.62004,0.51245,0.30573,1.80145,3.12805
300.00000,45.25609,0.00008,131.88503,1.92629,2.26055,1.51386,1.67977,0.51245,0.30573,1.80145,3.12805
301.00000,42.34733,0.00008,131.30445,2.37701,3.42425,1.20911,1.65674,0.51245,0.30573,1.80145,3.12805
302.00000,42.77079,0.00008,131.76440,2.31600,3.43520,1.24863,1.44774,0.51245,0.30573,1.80145,3.12805
303.00000,44.72898,0.00008,131.59450,2.47099,3.44365,1.33365,1.64256,0.51245,0.30573,1.80145,3.12805
304.00000,40.60761,0.00008,131.73333,2.21482,3.24942,1.14727,1.65591,0.51245,0.30573,1.80145,3.12805
305.00000,43.32487,0.00008,132.04139,1.93532,2.46250,1.18926,1.67341,0.51245,0.30573,1.80145,3.12805
306.00000,43.35231,0.00006,131.99818,2.51731,3.74474,1.31031,1.71996,0.51245,0.30573,1.80145,3.12805
307.00000,45.17123,0.00006,131.60282,2.34156,3.52720,1.18050,1.55377,0.51245,0.30573,1.80145,3.12805
308.00000,41.88564,0.00006,131.46162,2.46454,3.56312,1.17250,1.61797,0.51245,0.30573,1.80145,3.12805
309.00000,41.61114,0.00006,132.65212,2.18201,2.98273,1.14571,1.57638,0.51245,0.30573,1.80145,3.12805
310.00000,40.35131,0.00006,132.17092,2.69335,4.62413,1.22148,1.57348,0.51245,0.30573,1.80145,3.12805
311.00000,42.56743,0.00006,132.45504,1.54054,1.33996,1.16378,1.76446,0.51245,0.30573,1.80145,3.12805
312.00000,65.12986,0.00006,131.84173,2.36642,3.44778,1.18035,1.48965,0.51245,0.30573,1.80145,3.12805
313.00000,42.24081,0.00006,131.66955,2.50179,3.60356,1.13378,1.74376,0.51245,0.30573,1.80145,3.12805
314.00000,40.24264,0.00006,132.17260,2.43032,4.08589,1.32064,1.42685,0.51245,0.30573,1.80145,3.12805
315.00000,44.63887,0.00006,131.73669,2.42203,3.47116,1.18475,1.77762,0.51245,0.30573,1.80145,3.12805
316.00000,42.87610,0.00006,131.43025,1.99316,2.52369,1.22697,1.66679,0.51245,0.30573,1.80145,3.12805
317.00000,41.61428,0.00006,131.11295,2.44619,3.75277,1.21600,1.49397,0.51245,0.30573,1.80145,3.12805
318.00000,40.40199,0.00006,132.11811,2.34525,3.34880,1.18449,1.67417,0.51245,0.30573,1.80145,3.12805
319.00000,44.30165,0.00006,138.42707,2.19097,3.22833,1.34054,1.75454,0.51245,0.30573,1.80145,3.12805
320.00000,38.96983,0.00006,131.35290,2.59570,3.91326,1.12071,1.49095,0.51245,0.30573,1.80145,3.12805
321.00000,44.93265,0.00006,131.41577,2.32769,3.21796,1.15761,1.58345,0.51245,0.30573,1.80145,3.12805
322.00000,41.75505,0.00006,131.33582,2.23640,3.14039,1.19823,1.90895,0.51245,0.30573,1.80145,3.12805
323.00000,41.83745,0.00006,131.72609,2.26368,3.18294,1.22598,1.42504,0.51245,0.30573,1.80145,3.12805
324.00000,41.68335,0.00006,131.73339,2.02303,2.76380,1.30099,1.83544,0.51245,0.30573,1.80145,3.12805
325.00000,42.40216,0.00006,133.24749,2.63271,3.91224,1.24128,1.65619,0.51245,0.30573,1.80145,3.12805
326.00000,40.72918,0.00006,131.45294,1.97297,2.44069,1.19476,1.86174,0.51245,0.30573,1.80145,3.12805
327.00000,40.63432,0.00004,131.37676,1.98811,2.49977,1.11354,1.48050,0.51245,0.30573,1.80145,3.12805
328.00000,45.38544,0.00004,131.26444,2.89712,5.05129,1.22688,1.67049,0.51245,0.30573,1.80145,3.12805
329.00000,39.14246,0.00004,131.22445,2.13790,2.79986,1.15660,1.67548,0.51245,0.30573,1.80145,3.12805
330.00000,44.08101,0.00004,131.69518,2.18153,2.99727,1.14107,1.68189,0.51245,0.30573,1.80145,3.12805
331.00000,41.46995,0.00004,131.96920,2.20715,3.11684,1.15205,1.61922,0.51245,0.30573,1.80145,3.12805
332.00000,37.25612,0.00004,131.13918,2.10144,2.80153,1.16240,1.61581,0.51245,0.30573,1.80145,3.12805
333.00000,45.95065,0.00004,131.14932,2.75618,4.56437,1.13552,1.73899,0.51245,0.30573,1.80145,3.12805
334.00000,37.71482,0.00004,131.90529,2.08220,2.82587,1.22656,1.78962,0.51245,0.30573,1.80145,3.12805
335.00000,40.33167,0.00004,176.64632,2.24176,2.99809,1.13581,1.37731,0.51123,0.27066,1.84180,3.66931
336.00000,43.15884,0.00004,131.53375,2.59560,4.06619,1.16118,1.87143,0.51123,0.27066,1.84180,3.66931
337.00000,43.95148,0.00004,130.84516,2.08748,2.97440,1.14798,1.69538,0.51123,0.27066,1.84180,3.66931
338.00000,36.65136,0.00004,132.13909,2.21314,3.06886,1.10746,1.55211,0.51123,0.27066,1.84180,3.66931
339.00000,45.34858,0.00004,131.72276,2.25492,3.00528,1.24925,1.71605,0.51123,0.27066,1.84180,3.66931
340.00000,38.46435,0.00004,133.24462,2.43841,3.91292,1.19388,1.61750,0.51123,0.27066,1.84180,3.66931
341.00000,44.32213,0.00004,133.06536,2.02078,2.44275,1.15479,1.72851,0.51123,0.27066,1.84180,3.66931
342.00000,36.88138,0.00004,131.42683,2.33901,3.22637,1.25240,1.59303,0.51123,0.27066,1.84180,3.66931
343.00000,42.10128,0.00004,134.02132,2.39118,3.70087,1.13646,1.62180,0.51123,0.27066,1.84180,3.66931
344.00000,40.35840,0.00004,131.29209,2.41225,3.52417,1.36044,1.70093,0.51123,0.27066,1.84180,3.66931
345.00000,43.13648,0.00004,131.46746,2.09079,3.04290,1.22238,1.72824,0.51123,0.27066,1.84180,3.66931
346.00000,37.41994,0.00004,131.40293,2.22149,2.96752,1.17602,1.66184,0.51123,0.27066,1.84180,3.66931
347.00000,43.13859,0.00004,131.66276,2.40672,3.58491,1.13495,1.68669,0.51123,0.27066,1.84180,3.66931
348.00000,39.30004,0.00003,135.19537,1.94151,2.19171,1.16226,1.64954,0.51123,0.27066,1.84180,3.66931
349.00000,44.50220,0.00003,131.76858,2.75498,4.81044,1.18882,1.64137,0.51123,0.27066,1.84180,3.66931
350.00000,39.95671,0.00003,131.23316,1.94098,2.30975,1.16528,1.61135,0.51123,0.27066,1.84180,3.66931
351.00000,41.35284,0.00003,131.98094,2.49995,3.88971,1.16421,1.68899,0.51123,0.27066,1.84180,3.66931
352.00000,40.11727,0.00003,131.67354,2.41997,3.47631,1.10650,1.57321,0.51123,0.27066,1.84180,3.66931
353.00000,39.17869,0.00003,131.95817,1.81163,2.47867,1.16453,1.73000,0.51123,0.27066,1.84180,3.66931
354.00000,42.72804,0.00003,131.52100,2.48268,3.60949,1.16689,1.70986,0.51123,0.27066,1.84180,3.66931
355.00000,41.59383,0.00003,132.32645,1.95666,2.30638,1.21339,1.67747,0.51123,0.27066,1.84180,3.66931
356.00000,35.40110,0.00003,131.74289,2.90572,4.96352,1.14062,1.52021,0.51123,0.27066,1.84180,3.66931
357.00000,45.33107,0.00003,131.64343,1.53595,1.44687,1.20624,1.70674,0.51123,0.27066,1.84180,3.66931
358.00000,37.95846,0.00003,131.44585,2.51854,3.80374,1.20045,1.49382,0.51123,0.27066,1.84180,3.66931
359.00000,41.40244,0.00003,131.52134,2.10225,2.70032,1.21625,1.66951,0.51123,0.27066,1.84180,3.66931
360.00000,42.77805,0.00003,133.97999,2.49171,3.87086,1.17391,1.90246,0.51123,0.27066,1.84180,3.66931
361.00000,36.86341,0.00003,130.54642,2.46808,4.08278,1.16243,1.43271,0.51123,0.27066,1.84180,3.66931
362.00000,43.42715,0.00003,131.12607,2.30219,3.06506,1.18136,1.79082,0.51123,0.27066,1.84180,3.66931
363.00000,42.98013,0.00003,131.05062,1.99922,2.31260,1.15012,1.69747,0.51123,0.27066,1.84180,3.66931
364.00000,40.52666,0.00003,131.42791,2.15327,3.35780,1.14036,1.67208,0.51123,0.27066,1.84180,3.66931
365.00000,38.74283,0.00003,134.77115,2.46708,3.59677,1.15397,1.73021,0.51123,0.27066,1.84180,3.66931
366.00000,38.06722,0.00003,131.09944,2.65419,4.35067,1.16510,1.58055,0.51123,0.27066,1.84180,3.66931
367.00000,39.81485,0.00003,131.21985,1.91662,2.59341,1.20906,1.66896,0.51123,0.27066,1.84180,3.66931
368.00000,44.32852,0.00003,132.07948,2.54992,3.72271,1.10661,1.65966,0.51123,0.27066,1.84180,3.66931
369.00000,39.70369,0.00002,133.04205,2.04051,2.50659,1.17088,1.62266,0.51123,0.27066,1.84180,3.66931
370.00000,41.38989,0.00002,131.09805,2.27586,3.32412,1.25328,1.73782,0.51123,0.27066,1.84180,3.66931
371.00000,40.56498,0.00002,131.93407,2.37862,3.83016,1.13861,1.64122,0.51123,0.27066,1.84180,3.66931
372.00000,37.82664,0.00002,131.82354,2.25196,3.10048,1.17549,1.66695,0.51123,0.27066,1.84180,3.66931
373.00000,40.71899,0.00002,131.40445,2.33885,3.53724,1.13879,1.74857,0.51123,0.27066,1.84180,3.66931
374.00000,41.49262,0.00002,131.42021,2.13358,2.92832,1.16166,1.49130,0.51123,0.27066,1.84180,3.66931
375.00000,35.66900,0.00002,131.23435,2.44634,3.75570,1.15909,1.78963,0.51123,0.27066,1.84180,3.66931
376.00000,43.37225,0.00002,131.72891,2.10596,2.53825,1.18323,1.58108,0.51123,0.27066,1.84180,3.66931
377.00000,41.95241,0.00002,131.87060,2.55834,4.18944,1.14780,1.73533,0.51123,0.27066,1.84180,3.66931
378.00000,39.86898,0.00002,131.56039,2.17552,3.10649,1.20293,1.76427,0.51123,0.27066,1.84180,3.66931
379.00000,37.97947,0.00002,131.28225,2.23520,2.97844,1.20890,1.59101,0.51123,0.27066,1.84180,3.66931
380.00000,40.82718,0.00002,132.81434,1.93980,2.59536,1.15415,1.65403,0.51123,0.27066,1.84180,3.66931
381.00000,40.13816,0.00002,131.54439,2.09585,2.58479,1.15074,1.72749,0.51123,0.27066,1.84180,3.66931
382.00000,41.09836,0.00002,131.97707,2.78169,4.74577,1.19811,1.70745,0.51123,0.27066,1.84180,3.66931
383.00000,38.52079,0.00002,131.23193,2.18057,3.21107,1.13724,1.55782,0.51123,0.27066,1.84180,3.66931
384.00000,41.01550,0.00002,134.73424,2.10841,2.57266,1.25249,1.59635,0.51123,0.27066,1.84180,3.66931
385.00000,40.16818,0.00002,131.16451,2.52504,4.17267,1.16781,1.68810,0.51123,0.27066,1.84180,3.66931
386.00000,42.66738,0.00002,131.61416,2.26714,3.33442,1.13715,1.68549,0.51123,0.27066,1.84180,3.66931
387.00000,37.37183,0.00002,131.02227,2.01208,2.61617,1.18195,1.76936,0.51123,0.27066,1.84180,3.66931
388.00000,42.43232,0.00002,132.07426,2.42229,3.52911,1.21839,1.57325,0.51123,0.27066,1.84180,3.66931
389.00000,39.18540,0.00002,131.84197,2.29354,3.20648,1.14488,1.79548,0.51123,0.27066,1.84180,3.66931
390.00000,40.28507,0.00001,131.58363,2.29042,3.59523,1.12284,1.53228,0.51123,0.27066,1.84180,3.66931
391.00000,39.61227,0.00001,131.84289,1.94376,2.23883,1.19813,1.79269,0.51123,0.27066,1.84180,3.66931
392.00000,38.08819,0.00001,131.99154,2.31169,3.67762,1.20091,1.66596,0.51123,0.27066,1.84180,3.66931
393.00000,41.74440,0.00001,132.55635,2.16247,3.04320,1.17384,1.61456,0.51123,0.27066,1.84180,3.66931
394.00000,39.91743,0.00001,131.27297,2.30680,3.18973,1.22388,1.68988,0.51123,0.27066,1.84180,3.66931
395.00000,38.87822,0.00001,131.56474,2.61766,3.96379,1.14256,1.67302,0.51123,0.27066,1.84180,3.66931
396.00000,40.30669,0.00001,131.51736,2.00110,2.95240,1.12168,1.59638,0.51123,0.27066,1.84180,3.66931
397.00000,43.76889,0.00001,131.52803,2.05607,2.34843,1.17534,1.59547,0.51123,0.27066,1.84180,3.66931
398.00000,36.84226,0.00001,131.27530,2.74005,4.70006,1.14074,1.75910,0.51123,0.27066,1.84180,3.66931
399.00000,41.18203,0.00001,132.13178,2.23994,3.31159,1.12338,1.58278,0.51123,0.27066,1.84180,3.66931
400.00000,39.36974,0.00001,131.62925,2.13084,2.84807,1.18759,1.66544,0.51123,0.27066,1.84180,3.66931
401.00000,39.46834,0.00001,131.96433,2.01974,2.51982,1.19296,1.76087,0.51123,0.27066,1.84180,3.66931
402.00000,40.79787,0.00001,132.47937,2.59226,4.32593,1.16380,1.66677,0.51123,0.27066,1.84180,3.66931
403.00000,38.31833,0.00001,131.58904,2.37039,3.54108,1.15836,1.65495,0.51123,0.27066,1.84180,3.66931
404.00000,41.54440,0.00001,131.43879,2.26906,3.17851,1.18745,1.65130,0.51123,0.27066,1.84180,3.66931
405.00000,40.68824,0.00001,131.66566,1.86917,2.23673,1.17782,1.56864,0.51123,0.27066,1.84180,3.66931
406.00000,37.41177,0.00001,130.91452,2.46525,3.90463,1.12264,1.71982,0.51123,0.27066,1.84180,3.66931
407.00000,40.28143,0.00001,131.54638,2.34517,3.47003,1.15860,1.66476,0.51123,0.27066,1.84180,3.66931
408.00000,41.32400,0.00001,131.26511,2.27191,3.28970,1.15675,1.62926,0.51123,0.27066,1.84180,3.66931
409.00000,36.28190,0.00001,132.68419,2.02508,2.72000,1.18349,1.67558,0.51123,0.27066,1.84180,3.66931
410.00000,40.55372,0.00001,134.46033,2.36776,3.67803,1.19014,1.61159,0.51123,0.27066,1.84180,3.66931
411.00000,38.42740,0.00001,131.78977,2.33822,3.13739,1.14986,1.74864,0.51123,0.27066,1.84180,3.66931
412.00000,41.74246,0.00001,132.59921,2.29214,3.56572,1.19516,1.64825,0.51123,0.27066,1.84180,3.66931
413.00000,36.83509,0.00001,131.00543,2.21326,3.22900,1.19549,1.67676,0.51123,0.27066,1.84180,3.66931
414.00000,43.06371,0.00001,131.58359,2.18187,3.05386,1.18296,1.66226,0.51123,0.27066,1.84180,3.66931
415.00000,36.93392,0.00001,131.66027,2.11673,2.73921,1.18254,1.69019,0.51123,0.27066,1.84180,3.66931
416.00000,41.57788,0.00001,131.18939,2.43608,3.74828,1.14761,1.65522,0.51123,0.27066,1.84180,3.66931
417.00000,39.71893,0.00001,130.96160,2.30505,3.44651,1.14365,1.66364,0.51123,0.27066,1.84180,3.66931
418.00000,37.35305,0.00001,131.28689,1.98199,2.34914,1.16380,1.66465,0.51123,0.27066,1.84180,3.66931
419.00000,42.32888,0.00001,130.90834,2.47346,4.00886,1.15857,1.66251,0.51123,0.27066,1.84180,3.66931
420.00000,38.95742,0.00001,131.50545,2.05809,2.80903,1.14409,1.65881,0.51123,0.27066,1.84180,3.66931
421.00000,38.40876,0.00001,131.24686,2.52220,3.62786,1.15837,1.65940,0.51123,0.27066,1.84180,3.66931
422.00000,41.05385,0.00001,135.89025,2.13232,3.18949,1.16684,1.65129,0.51123,0.27066,1.84180,3.66931
423.00000,39.36275,0.00001,132.54186,2.51534,3.77931,1.17009,1.66177,0.51123,0.27066,1.84180,3.66931
424.00000,40.21184,0.00001,131.92377,2.06907,2.70397,1.15383,1.75253,0.51123,0.27066,1.84180,3.66931
425.00000,34.46520,0.00001,131.48132,2.44604,3.75218,1.17089,1.58581,0.51123,0.27066,1.84180,3.66931
426.00000,45.82738,0.00001,131.56403,2.30571,3.14994,1.15024,1.65511,0.51123,0.27066,1.84180,3.66931
427.00000,36.69243,0.00001,132.95291,1.94957,2.72350,1.19586,1.70807,0.51123,0.27066,1.84180,3.66931
428.00000,38.59682,0.00001,131.84067,2.32728,3.52105,1.18061,1.61189,0.51123,0.27066,1.84180,3.66931
429.00000,43.69808,0.00001,131.29422,2.39068,3.61399,1.15526,1.67663,0.51123,0.27066,1.84180,3.66931
430.00000,38.10643,0.00001,131.61058,2.07922,2.76537,1.23691,1.61829,0.51123,0.27066,1.84180,3.66931
431.00000,37.67801,0.00001,131.65121,1.99974,2.51123,1.17858,1.72142,0.51123,0.27066,1.84180,3.66931
432.00000,41.39054,0.00001,132.73464,2.70648,4.51572,1.12830,1.64504,0.51123,0.27066,1.84180,3.66931
433.00000,37.87989,0.00001,136.51681,2.32114,3.38295,1.15500,1.64177,0.51123,0.27066,1.84180,3.66931
434.00000,40.25920,0.00001,131.63690,2.01806,2.21591,1.12955,1.74029,0.51123,0.27066,1.84180,3.66931
435.00000,39.75285,0.00001,132.34970,2.08048,3.06452,1.15292,1.59562,0.51123,0.27066,1.84180,3.66931
436.00000,39.88524,0.00001,132.20212,2.40926,3.67103,1.13792,1.66103,0.51123,0.27066,1.84180,3.66931
437.00000,37.08632,0.00001,131.68998,2.55006,4.16512,1.16707,1.63258,0.51123,0.27066,1.84180,3.66931
438.00000,40.19808,0.00001,131.23272,2.24008,3.06593,1.17898,1.76620,0.51123,0.27066,1.84180,3.66931
439.00000,40.41848,0.00001,131.55938,2.27743,3.42336,1.16048,1.65881,0.51123,0.27066,1.84180,3.66931
440.00000,38.59266,0.00001,131.82869,1.96651,2.60254,1.12670,1.61761,0.51123,0.27066,1.84180,3.66931
441.00000,40.27507,0.00001,131.89815,2.09245,2.47262,1.15436,1.62947,0.51123,0.27066,1.84180,3.66931
442.00000,37.05121,0.00001,132.05508,2.27043,3.41878,1.16610,1.71917,0.51123,0.27066,1.84180,3.66931
443.00000,39.95676,0.00001,134.18904,2.55602,4.20451,1.15733,1.60585,0.51123,0.27066,1.84180,3.66931
444.00000,39.26849,0.00001,131.87654,2.18800,3.17139,1.19597,1.68484,0.51123,0.27066,1.84180,3.66931
445.00000,37.85069,0.00001,130.99013,2.33628,3.55593,1.14297,1.67361,0.51123,0.27066,1.84180,3.66931
