epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
974.00000,29.79577,0.00000,118.30066,2.10094,3.05586,0.99263,1.46905,0.37890,0.22585,2.51657,5.89633
975.00000,32.85832,0.00000,118.19987,2.82201,5.07920,1.04683,1.65363,0.37890,0.22585,2.51657,5.89633
976.00000,29.42567,0.00000,118.09702,1.84046,2.01489,1.02545,1.52591,0.37890,0.22585,2.51657,5.89633
977.00000,29.05442,0.00000,118.27356,3.02333,6.22124,1.07953,1.66228,0.37890,0.22585,2.51657,5.89633
978.00000,30.17431,0.00000,117.80228,1.99736,2.78249,1.12216,1.73214,0.37890,0.22585,2.51657,5.89633
979.00000,29.72356,0.00000,121.35320,2.22740,3.42910,1.05403,1.66954,0.37890,0.22585,2.51657,5.89633
980.00000,29.81464,0.00000,118.92530,2.17818,3.76768,1.02666,1.61226,0.37890,0.22585,2.51657,5.89633
981.00000,31.39289,0.00000,118.24478,2.52255,4.10420,1.06560,1.58550,0.37890,0.22585,2.51657,5.89633
982.00000,28.13152,0.00000,118.28918,2.22263,3.07552,1.08299,1.70588,0.37890,0.22585,2.51657,5.89633
983.00000,28.85613,0.00000,120.13458,2.37359,4.37075,1.03931,1.46791,0.37890,0.22585,2.51657,5.89633
984.00000,32.39890,0.00000,118.96001,2.47711,4.09939,1.03871,1.57017,0.37890,0.22585,2.51657,5.89633
985.00000,29.24267,0.00000,118.65038,2.00872,3.08323,1.01410,1.59809,0.37890,0.22585,2.51657,5.89633
986.00000,30.74284,0.00000,118.52905,2.04644,2.82031,1.09379,1.72546,0.37890,0.22585,2.51657,5.89633
987.00000,33.11816,0.00000,123.17950,2.73743,4.56601,1.04201,1.59327,0.37890,0.22585,2.51657,5.89633
988.00000,27.70291,0.00000,118.29976,2.44530,4.07046,1.09272,1.69520,0.37890,0.22585,2.51657,5.89633
989.00000,28.46535,0.00000,118.37491,2.18662,3.22958,0.98792,1.48070,0.37890,0.22585,2.51657,5.89633
990.00000,34.47377,0.00000,119.90409,2.44179,4.59286,1.12330,1.78615,0.37890,0.22585,2.51657,5.89633
991.00000,27.08254,0.00000,118.47508,1.83284,2.36645,1.02348,1.61959,0.37890,0.22585,2.51657,5.89633
992.00000,29.76137,0.00000,118.27791,2.72064,4.62952,1.05403,1.53788,0.37890,0.22585,2.51657,5.89633
993.00000,31.20064,0.00000,118.43441,2.34950,4.07019,1.06705,1.62296,0.37890,0.22585,2.51657,5.89633
994.00000,30.43367,0.00000,118.53373,1.87357,1.86040,1.01357,1.50552,0.37890,0.22585,2.51657,5.89633
995.00000,29.06703,0.00000,118.48925,2.46568,4.74646,1.11976,1.79640,0.37890,0.22585,2.51657,5.89633
996.00000,30.12163,0.00000,119.00023,2.55280,3.89384,1.00202,1.48774,0.37890,0.22585,2.51657,5.89633
997.00000,32.53399,0.00000,118.51231,2.23903,4.13190,1.05283,1.62655,0.37890,0.22585,2.51657,5.89633
998.00000,27.16350,0.00000,118.67247,2.06168,2.88243,1.12923,1.78837,0.37890,0.22585,2.51657,5.89633
999.00000,28.24250,0.00000,119.23332,2.47545,4.40994,1.00611,1.54502,0.37890,0.22585,2.51657,5.89633
1000.00000,30.95620,0.00000,119.23361,2.48241,3.73933,1.04984,1.55956,0.37890,0.22585,2.51657,5.89633
1001.00000,32.83546,0.00000,118.24553,2.36286,4.06271,1.07102,1.68612,0.37890,0.22585,2.51657,5.89633
1002.00000,30.68009,0.00000,118.21422,1.74643,2.34865,1.09344,1.57450,0.37890,0.22585,2.51657,5.89633
1003.00000,26.76414,0.00000,118.35924,2.71851,4.55554,1.02289,1.69345,0.37890,0.22585,2.51657,5.89633
1004.00000,30.84696,0.00000,118.88138,2.42977,4.20432,1.05359,1.54292,0.37890,0.22585,2.51657,5.89633
1005.00000,31.20289,0.00000,118.36895,1.70450,1.78406,1.04653,1.65206,0.37890,0.22585,2.51657,5.89633
1006.00000,31.64646,0.00000,118.74488,2.49777,3.96026,1.09841,1.65099,0.37890,0.22585,2.51657,5.89633
1007.00000,28.20753,0.00000,118.93154,2.48212,4.51693,1.08714,1.59857,0.37890,0.22585,2.51657,5.89633
1008.00000,29.82568,0.00000,118.05568,2.38271,3.98061,1.03598,1.60919,0.37890,0.22585,2.51657,5.89633
1009.00000,31.30909,0.00000,119.19805,2.14768,3.59640,1.08713,1.65217,0.37890,0.22585,2.51657,5.89633
1010.00000,29.45529,0.00000,118.40087,2.17331,3.46294,1.04570,1.60558,0.37890,0.22585,2.51657,5.89633
1011.00000,31.14150,0.00000,118.77254,2.61610,3.76779,1.07482,1.72385,0.37890,0.22585,2.51657,5.89633
1012.00000,31.29353,0.00000,118.46668,2.30603,4.05580,1.03873,1.57534,0.37890,0.22585,2.51657,5.89633
1013.00000,29.33189,0.00000,118.41884,2.26676,3.64022,1.06227,1.64364,0.37890,0.22585,2.51657,5.89633
1014.00000,29.66261,0.00000,118.22445,2.39575,3.88882,1.05977,1.56726,0.37890,0.22585,2.51657,5.89633
1015.00000,31.35709,0.00000,118.04113,1.95242,2.88738,1.08406,1.54051,0.37890,0.22585,2.51657,5.89633
1016.00000,28.89307,0.00000,118.25781,2.33054,3.89823,1.00262,1.67219,0.37890,0.22585,2.51657,5.89633
1017.00000,29.55483,0.00000,118.17146,2.43835,3.92420,1.06087,1.63915,0.37890,0.22585,2.51657,5.89633
1018.00000,31.31922,0.00000,118.30185,2.28946,3.65696,1.08524,1.70668,0.37890,0.22585,2.51657,5.89633
1019.00000,30.80198,0.00000,118.15342,2.36352,3.81267,1.02721,1.52617,0.37890,0.22585,2.51657,5.89633
1020.00000,26.90769,0.00000,118.38017,2.38225,3.90836,1.06650,1.67963,0.37890,0.22585,2.51657,5.89633
1021.00000,35.17373,0.00000,118.54023,2.26699,3.80540,1.06580,1.58166,0.37890,0.22585,2.51657,5.89633
1022.00000,25.32375,0.00000,118.61135,2.25312,3.42967,1.07328,1.66117,0.37890,0.22585,2.51657,5.89633
1023.00000,32.55364,0.00000,121.11372,2.08954,3.30392,1.03931,1.63666,0.37890,0.22585,2.51657,5.89633
1024.00000,31.76444,0.00000,118.48921,2.52349,4.05934,1.03931,1.53505,0.37890,0.22585,2.51657,5.89633
1025.00000,30.50812,0.00000,118.97051,2.33489,4.00767,1.06645,1.69036,0.37890,0.22585,2.51657,5.89633
1026.00000,28.39517,0.00000,118.31901,2.41944,3.70820,1.04168,1.57043,0.37890,0.22585,2.51657,5.89633
1027.00000,28.77613,0.00000,118.48231,2.34803,4.09751,1.06761,1.60142,0.37890,0.22585,2.51657,5.89633
1028.00000,29.53442,0.00000,119.21343,2.33763,3.73691,1.06405,1.64402,0.37890,0.22585,2.51657,5.89633
1029.00000,32.67380,0.00000,118.30236,1.89722,2.37092,1.05251,1.63873,0.37890,0.22585,2.51657,5.89633
1030.00000,29.05486,0.00000,120.19241,2.34835,4.26243,1.06140,1.56059,0.37890,0.22585,2.51657,5.89633
1031.00000,30.59429,0.00000,118.43638,2.34346,3.76424,1.06156,1.69750,0.37890,0.22585,2.51657,5.89633
1032.00000,28.67876,0.00000,118.56150,2.22901,3.12140,1.02266,1.53420,0.37890,0.22585,2.51657,5.89633
1033.00000,32.71513,0.00000,119.05287,2.68371,4.91969,1.08498,1.73279,0.37890,0.22585,2.51657,5.89633
1034.00000,26.95365,0.00000,118.76113,2.09050,3.32485,1.04509,1.60856,0.37890,0.22585,2.51657,5.89633
1035.00000,31.28728,0.00000,118.59606,2.50659,4.10051,1.05335,1.59182,0.37890,0.22585,2.51657,5.89633
1036.00000,32.39767,0.00000,122.62177,2.04216,3.09401,1.01247,1.54761,0.37890,0.22585,2.51657,5.89633
1037.00000,29.42996,0.00000,118.55450,2.45092,3.79966,1.09250,1.70660,0.37890,0.22585,2.51657,5.89633
1038.00000,29.92059,0.00000,118.39522,2.08008,3.33071,1.05230,1.63048,0.37890,0.22585,2.51657,5.89633
1039.00000,30.27453,0.00000,119.18955,2.59942,4.21073,1.06067,1.63563,0.37890,0.22585,2.51657,5.89633
1040.00000,28.34313,0.00000,121.31770,2.04981,3.16199,1.05190,1.61367,0.37890,0.22585,2.51657,5.89633
1041.00000,29.81339,0.00000,118.10491,2.42775,4.24371,1.04645,1.61836,0.37890,0.22585,2.51657,5.89633
1042.00000,28.83051,0.00000,118.77928,2.10181,2.90974,1.04748,1.62125,0.37890,0.22585,2.51657,5.89633
1043.00000,32.09175,0.00000,117.85192,2.34461,3.87434,1.06303,1.61650,0.37890,0.22585,2.51657,5.89633
1044.00000,29.28364,0.00000,118.38491,2.38000,3.79735,1.07761,1.61370,0.37890,0.22585,2.51657,5.89633
1045.00000,31.44369,0.00000,118.01670,2.16904,3.48411,1.05791,1.61698,0.37890,0.22585,2.51657,5.89633
1046.00000,30.90874,0.00000,117.94124,2.34991,4.09180,1.04719,1.62739,0.37890,0.22585,2.51657,5.89633
1047.00000,28.87705,0.00000,117.64534,2.11992,3.18418,1.05702,1.62230,0.37890,0.22585,2.51657,5.89633
1048.00000,32.27366,0.00000,118.23125,2.61855,4.10357,1.05789,1.61773,0.37890,0.22585,2.51657,5.89633
1049.00000,29.26313,0.00000,118.16805,2.26348,3.98852,1.05687,1.61685,0.37890,0.22585,2.51657,5.89633
1050.00000,31.10653,0.00000,118.86174,1.87741,2.42290,1.05470,1.61944,0.37890,0.22585,2.51657,5.89633
1051.00000,27.65631,0.00000,118.31738,2.60480,4.13852,1.04901,1.61571,0.37890,0.22585,2.51657,5.89633
1052.00000,32.74805,0.00000,120.90380,2.32115,3.73772,1.06776,1.62501,0.37890,0.22585,2.51657,5.89633
1053.00000,29.14979,0.00000,120.00939,2.51432,4.69445,1.03589,1.61714,0.37890,0.22585,2.51657,5.89633
1054.00000,30.96199,0.00000,119.11291,2.28699,3.62092,1.05808,1.62394,0.37890,0.22585,2.51657,5.89633
1055.00000,30.50101,0.00000,118.52656,2.00635,2.72081,1.05526,1.64077,0.37890,0.22585,2.51657,5.89633
1056.00000,28.65594,0.00000,118.10099,2.43696,4.34245,1.04757,1.59150,0.37890,0.22585,2.51657,5.89633
1057.00000,29.95692,0.00000,118.01041,2.21642,3.19692,1.07599,1.70449,0.37890,0.22585,2.51657,5.89633
1058.00000,30.68887,0.00000,118.80609,2.44701,4.38842,1.01866,1.57799,0.37890,0.22585,2.51657,5.89633
1059.00000,28.23567,0.00000,118.79254,2.22401,3.48766,1.06223,1.59191,0.37890,0.22585,2.51657,5.89633
1060.00000,31.69304,0.00000,119.07058,2.07174,2.91666,1.03847,1.61341,0.37890,0.22585,2.51657,5.89633
1061.00000,29.77209,0.00000,119.40237,2.67263,4.54036,1.03919,1.61974,0.37890,0.22585,2.51657,5.89633
1062.00000,29.76084,0.00000,118.12334,2.02239,3.13000,1.06336,1.65921,0.37890,0.22585,2.51657,5.89633
1063.00000,29.75163,0.00000,118.87067,2.21418,3.23989,1.06968,1.61403,0.37890,0.22585,2.51657,5.89633
1064.00000,30.50134,0.00000,118.23992,2.68616,5.03454,1.06429,1.61362,0.37890,0.22585,2.51657,5.89633
1065.00000,31.86297,0.00000,117.66678,2.11043,3.06048,1.04147,1.69398,0.37890,0.22585,2.51657,5.89633
1066.00000,27.54444,0.00000,118.22063,2.52213,4.42189,1.06405,1.54274,0.37890,0.22585,2.51657,5.89633
1067.00000,32.46074,0.00000,118.31179,2.07633,2.82344,1.03146,1.62241,0.37890,0.22585,2.51657,5.89633
1068.00000,30.44750,0.00000,122.65646,2.35944,3.94459,1.06883,1.68589,0.37890,0.22585,2.51657,5.89633
1069.00000,31.00240,0.00000,118.14669,2.50680,4.37834,1.04059,1.54061,0.37890,0.22585,2.51657,5.89633
1070.00000,27.14606,0.00000,119.15714,2.03329,2.79917,1.04381,1.63061,0.37890,0.22585,2.51657,5.89633
1071.00000,32.23118,0.00000,119.33729,2.40524,4.18386,1.06230,1.63297,0.37890,0.22585,2.51657,5.89633
1072.00000,30.35947,0.00000,122.37207,1.98668,2.59492,1.08399,1.70330,0.37890,0.22585,2.51657,5.89633
1073.00000,27.98204,0.00000,118.35332,2.45462,4.48658,1.04973,1.60393,0.37890,0.22585,2.51657,5.89633
1074.00000,31.68290,0.00000,117.81316,2.55537,4.34600,1.02453,1.53281,0.37890,0.22585,2.51657,5.89633
1075.00000,27.60817,0.00000,120.39077,2.37392,3.78149,1.05756,1.64955,0.37890,0.22585,2.51657,5.89633
1076.00000,30.33526,0.00000,118.45550,2.28872,3.75346,1.04595,1.60280,0.37890,0.22585,2.51657,5.89633
1077.00000,32.54654,0.00000,117.88169,2.32181,3.71462,1.07491,1.66983,0.37890,0.22585,2.51657,5.89633
1078.00000,28.73468,0.00000,118.41850,1.95165,2.69203,1.01878,1.56546,0.37890,0.22585,2.51657,5.89633
1079.00000,31.21514,0.00000,117.95041,2.66398,4.71534,1.09065,1.70548,0.37890,0.22585,2.51657,5.89633
1080.00000,30.78533,0.00000,117.77872,2.30051,3.69559,1.05571,1.61847,0.37890,0.22585,2.51657,5.89633
1081.00000,28.07740,0.00000,121.03641,2.07958,3.35440,1.05781,1.63013,0.37890,0.22585,2.51657,5.89633
1082.00000,32.06545,0.00000,119.59300,2.42487,3.84019,1.03239,1.58323,0.37890,0.22585,2.51657,5.89633
1083.00000,27.90461,0.00000,118.60023,2.04476,3.13583,1.05359,1.64924,0.37890,0.22585,2.51657,5.89633
1084.00000,31.99254,0.00000,120.16141,2.44874,4.05935,1.06028,1.52269,0.37890,0.22585,2.51657,5.89633
1085.00000,28.06090,0.00000,118.23282,2.17532,3.20777,1.06432,1.62923,0.37890,0.22585,2.51657,5.89633
1086.00000,32.29593,0.00000,119.08645,2.57283,4.19154,1.08272,1.68883,0.37890,0.22585,2.51657,5.89633
1087.00000,28.37690,0.00000,118.15677,2.32656,4.03531,1.06035,1.69326,0.37890,0.22585,2.51657,5.89633
1088.00000,30.24374,0.00000,118.46857,2.10057,2.90827,1.02468,1.47816,0.37890,0.22585,2.51657,5.89633
1089.00000,32.17833,0.00000,120.14248,2.28626,4.00762,1.05808,1.64233,0.37890,0.22585,2.51657,5.89633
1090.00000,28.94234,0.00000,118.11571,2.58695,4.32469,1.07463,1.65248,0.37890,0.22585,2.51657,5.89633
1091.00000,26.50800,0.00000,120.30574,2.22032,3.53866,1.03218,1.61122,0.37890,0.22585,2.51657,5.89633
1092.00000,34.86516,0.00000,118.38128,2.38420,3.83392,1.06604,1.61291,0.37890,0.22585,2.51657,5.89633
1093.00000,29.55262,0.00000,118.62555,2.32325,3.75363,1.04477,1.66397,0.37890,0.22585,2.51657,5.89633
1094.00000,28.89764,0.00000,119.19753,2.28238,3.67705,1.07620,1.65606,0.37890,0.22585,2.51657,5.89633
1095.00000,30.51495,0.00000,118.18455,2.26607,3.32180,1.04782,1.52732,0.37890,0.22585,2.51657,5.89633
1096.00000,28.92830,0.00000,120.92427,2.35945,4.11758,1.02461,1.68052,0.37890,0.22585,2.51657,5.89633
1097.00000,30.87538,0.00000,118.79344,2.27464,3.64939,1.03143,1.59856,0.37890,0.22585,2.51657,5.89633
1098.00000,31.65553,0.00000,118.51144,2.15414,3.37727,1.05921,1.63405,0.37890,0.22585,2.51657,5.89633
1099.00000,30.22816,0.00000,123.83265,2.45971,4.04860,1.04739,1.57143,0.37890,0.22585,2.51657,5.89633
1100.00000,28.82516,0.00000,121.91544,2.31894,3.74298,1.05105,1.66127,0.37890,0.22585,2.51657,5.89633
1101.00000,30.35218,0.00000,118.68137,2.31402,3.71216,1.08319,1.72636,0.37890,0.22585,2.51657,5.89633
1102.00000,30.01399,0.00000,118.08901,2.30201,3.70019,1.03991,1.57291,0.37890,0.22585,2.51657,5.89633
1103.00000,28.21304,0.00000,122.57366,2.28740,3.69258,1.04371,1.55983,0.37890,0.22585,2.51657,5.89633
1104.00000,32.26981,0.00000,118.15045,1.98209,2.91570,1.10275,1.67258,0.37890,0.22585,2.51657,5.89633
1105.00000,31.08978,0.00000,118.55693,2.61026,4.44959,1.01760,1.49766,0.37890,0.22585,2.51657,5.89633
1106.00000,29.84171,0.00000,119.95469,2.29902,3.68164,1.11564,1.71588,0.37890,0.22585,2.51657,5.89633
1107.00000,30.30534,0.00000,118.12728,2.18292,3.16659,1.02494,1.55740,0.37890,0.22585,2.51657,5.89633
1108.00000,30.77024,0.00000,117.97049,2.44992,4.30248,1.11572,1.74947,0.37890,0.22585,2.51657,5.89633
1109.00000,29.54635,0.00000,119.69013,1.89623,2.50464,0.99963,1.54610,0.37890,0.22585,2.51657,5.89633
1110.00000,29.03388,0.00000,118.47143,2.72783,4.92571,1.11103,1.67703,0.37890,0.22585,2.51657,5.89633
1111.00000,29.83421,0.00000,119.32334,2.08882,3.21658,1.03040,1.65673,0.37890,0.22585,2.51657,5.89633
1112.00000,31.64888,0.00000,118.11430,2.51434,4.19791,1.03954,1.60908,0.37890,0.22585,2.51657,5.89633
1113.00000,29.49138,0.00000,118.42238,2.30043,3.69931,1.03924,1.45488,0.37890,0.22585,2.51657,5.89633
1114.00000,29.54332,0.00000,118.77638,2.09023,3.32069,1.06055,1.68899,0.37890,0.22585,2.51657,5.89633
1115.00000,30.37061,0.00000,119.08521,2.45038,3.94075,1.03836,1.61520,0.37890,0.22585,2.51657,5.89633
1116.00000,30.90656,0.00000,118.35258,2.30344,3.38934,1.08556,1.76753,0.37890,0.22585,2.51657,5.89633
1117.00000,29.36560,0.00000,118.41950,2.33377,3.77726,1.07399,1.59524,0.37890,0.22585,2.51657,5.89633
1118.00000,29.36293,0.00000,118.21908,2.33013,4.08382,1.04936,1.59668,0.37890,0.22585,2.51657,5.89633
1119.00000,30.48958,0.00000,118.46602,2.21607,3.55973,1.06542,1.67855,0.37890,0.22585,2.51657,5.89633
1120.00000,31.21861,0.00000,118.45972,2.30585,3.67476,1.01300,1.46046,0.37890,0.22585,2.51657,5.89633
1121.00000,27.50477,0.00000,118.95299,2.38250,3.82019,1.08138,1.56375,0.37890,0.22585,2.51657,5.89633
1122.00000,31.51575,0.00000,118.44686,2.20221,3.23846,1.06368,1.77719,0.37890,0.22585,2.51657,5.89633
1123.00000,30.50438,0.00000,118.26919,2.42040,4.24454,1.10053,1.68250,0.37890,0.22585,2.51657,5.89633
1124.00000,30.21000,0.00000,119.40669,2.14007,3.08681,1.02494,1.52794,0.37890,0.22585,2.51657,5.89633
1125.00000,31.02018,0.00000,120.51719,2.43391,3.93845,1.03709,1.69913,0.37890,0.22585,2.51657,5.89633
1126.00000,28.47819,0.00000,118.40244,2.34299,4.07389,1.09512,1.62648,0.37890,0.22585,2.51657,5.89633
1127.00000,30.01656,0.00000,120.15194,2.26501,3.34670,1.06368,1.57821,0.37890,0.22585,2.51657,5.89633
1128.00000,31.72152,0.00000,118.33986,2.34881,4.06079,1.02166,1.70381,0.37890,0.22585,2.51657,5.89633
1129.00000,29.31368,0.00000,118.37885,2.30090,3.71043,1.03412,1.43299,0.37890,0.22585,2.51657,5.89633
1130.00000,31.20249,0.00000,118.65443,2.05029,3.08876,1.08401,1.72109,0.37890,0.22585,2.51657,5.89633
1131.00000,29.28009,0.00000,120.15041,2.55097,4.31509,1.02647,1.48034,0.37890,0.22585,2.51657,5.89633
1132.00000,30.36075,0.00000,118.80214,2.23516,3.23956,1.07522,1.73776,0.37890,0.22585,2.51657,5.89633
1133.00000,29.66838,0.00000,118.80482,2.38745,4.16276,1.05375,1.65102,0.37890,0.22585,2.51657,5.89633
1134.00000,31.22373,0.00000,119.02669,1.93621,2.88044,1.05556,1.59136,0.37890,0.22585,2.51657,5.89633
1135.00000,29.55590,0.00000,117.42768,2.48163,4.07193,1.03887,1.47679,0.37890,0.22585,2.51657,5.89633
1136.00000,30.81296,0.00000,118.47503,2.49857,4.16327,1.04984,1.66015,0.37890,0.22585,2.51657,5.89633
1137.00000,29.97859,0.00000,117.82865,2.20567,3.56322,1.07917,1.72454,0.37890,0.22585,2.51657,5.89633
1138.00000,29.50469,0.00000,118.09939,2.39435,3.85123,1.06410,1.57944,0.37890,0.22585,2.51657,5.89633
1139.00000,29.93097,0.00000,121.51187,2.30920,3.69037,1.02516,1.65500,0.37890,0.22585,2.51657,5.89633
1140.00000,31.04744,0.00000,119.12534,2.30613,3.72289,1.11236,1.66071,0.37890,0.22585,2.51657,5.89633
1141.00000,29.54893,0.00000,118.09708,2.30963,3.69977,1.04398,1.56811,0.37890,0.22585,2.51657,5.89633
1142.00000,29.90858,0.00000,123.46395,2.29715,3.70395,1.07817,1.80764,0.37890,0.22585,2.51657,5.89633
1143.00000,30.60016,0.00000,117.85355,2.30443,3.69985,1.06653,1.53730,0.37890,0.22585,2.51657,5.89633
1144.00000,30.20399,0.00000,119.79377,2.23324,3.55670,1.01292,1.43195,0.37890,0.22585,2.51657,5.89633
1145.00000,29.94880,0.00000,118.64418,2.36753,3.81241,1.09410,1.81694,0.37890,0.22585,2.51657,5.89633
1146.00000,30.18350,0.00000,118.29065,2.30918,3.73798,1.01501,1.50211,0.37890,0.22585,2.51657,5.89633
1147.00000,28.18477,0.00000,122.98764,2.29270,3.69262,1.07865,1.77714,0.37890,0.22585,2.51657,5.89633
1148.00000,31.92176,0.00000,117.67312,2.31407,3.72827,1.02792,1.45899,0.37890,0.22585,2.51657,5.89633
1149.00000,30.16419,0.00000,118.41449,2.29597,3.69990,1.06873,1.69317,0.37890,0.22585,2.51657,5.89633
1150.00000,30.11722,0.00000,118.33766,2.30808,3.70823,1.06607,1.66546,0.37890,0.22585,2.51657,5.89633
1151.00000,29.91181,0.00000,117.90811,2.30061,3.68476,1.00403,1.49152,0.37890,0.22585,2.51657,5.89633
1152.00000,29.47155,0.00000,118.22274,2.23228,3.57151,1.08823,1.72673,0.37890,0.22585,2.51657,5.89633
1153.00000,30.97822,0.00000,120.67312,2.37759,3.85836,1.03844,1.55959,0.37890,0.22585,2.51657,5.89633
1154.00000,30.08315,0.00000,118.66510,2.30982,3.70747,1.02785,1.53130,0.37890,0.22585,2.51657,5.89633
1155.00000,30.16411,0.00000,118.52494,2.30628,3.70291,1.12382,1.73746,0.37890,0.22585,2.51657,5.89633
1156.00000,30.10746,0.00000,118.50608,2.30447,3.70665,1.05826,1.75354,0.37890,0.22585,2.51657,5.89633
1157.00000,30.04427,0.00000,118.23652,2.30310,3.70554,1.03558,1.48652,0.37890,0.22585,2.51657,5.89633
1158.00000,30.05721,0.00000,118.55517,2.30061,3.70042,1.04187,1.65104,0.37890,0.22585,2.51657,5.89633
1159.00000,30.14384,0.00000,118.42465,2.30493,3.70439,1.10229,1.64656,0.37890,0.22585,2.51657,5.89633
1160.00000,29.73435,0.00000,118.29319,2.30244,3.70612,1.06415,1.69478,0.37890,0.22585,2.51657,5.89633
1161.00000,30.13471,0.00000,118.05550,2.30864,3.70558,1.00106,1.44078,0.37890,0.22585,2.51657,5.89633
1162.00000,29.91921,0.00000,120.09346,2.30100,3.70644,1.06652,1.68470,0.37890,0.22585,2.51657,5.89633
1163.00000,30.09012,0.00000,117.93414,2.30485,3.70577,1.05035,1.52135,0.37890,0.22585,2.51657,5.89633
1164.00000,30.10194,0.00000,118.17657,2.30335,3.70571,1.03639,1.67752,0.37890,0.22585,2.51657,5.89633
1165.00000,30.13549,0.00000,118.19162,2.30767,3.70594,1.10339,1.81298,0.37890,0.22585,2.51657,5.89633
1166.00000,30.24296,0.00000,118.10123,2.30671,3.70853,1.02727,1.39722,0.37890,0.22585,2.51657,5.89633
1167.00000,30.02410,0.00000,117.63313,2.31102,3.72036,1.05223,1.68380,0.37890,0.22585,2.51657,5.89633
1168.00000,30.19007,0.00000,121.79266,2.29474,3.69129,1.09740,1.72655,0.37890,0.22585,2.51657,5.89633
1169.00000,29.92010,0.00000,118.10444,2.30316,3.70017,0.99964,1.48629,0.37890,0.22585,2.51657,5.89633
1170.00000,30.22925,0.00000,118.65833,2.30212,3.70081,1.05036,1.62341,0.37890,0.22585,2.51657,5.89633
1171.00000,30.08408,0.00000,119.82125,2.30309,3.69719,1.12066,1.78598,0.37890,0.22585,2.51657,5.89633
1172.00000,30.52641,0.00000,118.28734,2.31452,3.72584,1.03181,1.55896,0.37890,0.22585,2.51657,5.89633
1173.00000,29.96464,0.00000,121.18697,2.37942,4.15371,1.05373,1.62019,0.37890,0.22585,2.51657,5.89633
1174.00000,30.28918,0.00000,118.16249,2.22756,3.24965,1.08428,1.67187,0.37890,0.22585,2.51657,5.89633
1175.00000,30.22097,0.00000,118.30581,2.29532,3.69608,1.04552,1.62096,0.37890,0.22585,2.51657,5.89633
1176.00000,30.14578,0.00000,118.94529,2.30797,3.71745,0.99837,1.37824,0.37890,0.22585,2.51657,5.89633
1177.00000,29.52596,0.00000,118.38151,2.30887,3.70859,1.09925,1.88404,0.37890,0.22585,2.51657,5.89633
1178.00000,29.99537,0.00000,120.04861,2.29739,3.70002,1.05229,1.55522,0.37890,0.22585,2.51657,5.89633
1179.00000,30.04594,0.00000,118.39564,2.30595,3.70209,1.03376,1.58552,0.37890,0.22585,2.51657,5.89633
1180.00000,30.09669,0.00000,118.31227,2.42039,3.92446,1.04253,1.55378,0.37890,0.22585,2.51657,5.89633
1181.00000,30.14057,0.00000,122.17758,2.18739,3.48618,1.03920,1.59214,0.37890,0.22585,2.51657,5.89633
1182.00000,30.08297,0.00000,118.75582,2.30668,3.72290,1.10087,1.74064,0.37890,0.22585,2.51657,5.89633
1183.00000,30.31177,0.00000,118.39146,2.30427,3.70592,1.05855,1.52359,0.37890,0.22585,2.51657,5.89633
1184.00000,30.08413,0.00000,118.57891,2.30437,3.70254,1.00749,1.59553,0.37890,0.22585,2.51657,5.89633
1185.00000,30.90905,0.00000,118.86062,2.31702,3.72025,1.04914,1.59288,0.37890,0.22585,2.51657,5.89633
1186.00000,30.68145,0.00000,118.29069,2.29886,3.68675,1.06563,1.76052,0.37890,0.22585,2.51657,5.89633
1187.00000,29.47111,0.00000,118.23885,2.42119,3.93885,1.06429,1.67842,0.37890,0.22585,2.51657,5.89633
1188.00000,29.97753,0.00000,126.40997,2.38519,3.94190,1.05614,1.60457,0.37890,0.22585,2.51657,5.89633
1189.00000,29.19369,0.00000,119.05602,2.10859,3.24519,1.04718,1.53536,0.37890,0.22585,2.51657,5.89633
1190.00000,30.99867,0.00000,117.96978,2.30390,3.70434,1.04510,1.63131,0.37890,0.22585,2.51657,5.89633
1191.00000,29.04728,0.00000,118.46592,2.30468,3.70977,1.05526,1.61131,0.37890,0.22585,2.51657,5.89633
1192.00000,31.24699,0.00000,122.32683,2.30960,3.69821,1.09043,1.70164,0.37890,0.22585,2.51657,5.89633
1193.00000,29.20547,0.00000,118.58034,2.30492,3.72032,1.07340,1.61729,0.37890,0.22585,2.51657,5.89633
1194.00000,29.99374,0.00000,118.22215,2.30164,3.70951,1.03590,1.69765,0.37890,0.22585,2.51657,5.89633
1195.00000,31.57707,0.00000,119.20906,2.47983,4.37820,1.05964,1.42465,0.37890,0.22585,2.51657,5.89633
1196.00000,29.98687,0.00000,117.83826,2.13492,3.04918,1.08099,1.74570,0.37890,0.22585,2.51657,5.89633
1197.00000,28.52283,0.00000,118.48740,2.37015,4.16324,1.03688,1.65613,0.37890,0.22585,2.51657,5.89633
1198.00000,30.85843,0.00000,118.19362,2.23374,3.24966,1.08254,1.48734,0.37890,0.22585,2.51657,5.89633
1199.00000,31.18525,0.00000,118.36074,2.56769,4.35039,1.01203,1.62612,0.37890,0.22585,2.51657,5.89633
1200.00000,29.90279,0.00000,121.62350,2.06743,3.11387,1.11019,1.81364,0.37890,0.22585,2.51657,5.89633
1201.00000,29.37096,0.00000,118.43003,2.27607,3.64567,0.97251,1.42886,0.37890,0.22585,2.51657,5.89633
