epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
231.00000,35.68729,0.00024,117.95564,2.42160,3.55437,1.23280,1.74152,0.55375,0.35096,1.95608,3.17720
232.00000,37.50608,0.00024,118.44838,2.75544,4.69195,1.14161,1.59085,0.55375,0.35096,1.95608,3.17720
233.00000,39.26078,0.00024,117.90007,1.97013,2.01838,1.19639,1.65617,0.55375,0.35096,1.95608,3.17720
234.00000,38.20146,0.00024,118.63781,2.55522,3.67873,1.12637,1.65519,0.55375,0.35096,1.95608,3.17720
235.00000,36.62678,0.00024,117.79573,2.11148,2.81844,1.51192,1.64255,0.55375,0.35096,1.95608,3.17720
236.00000,39.75650,0.00024,118.40241,2.68676,4.21845,1.13797,1.64850,0.55375,0.35096,1.95608,3.17720
237.00000,38.70291,0.00024,118.84880,2.56845,4.07881,1.19571,1.62875,0.55375,0.35096,1.95608,3.17720
238.00000,35.43068,0.00024,118.50298,1.83790,1.75071,1.28408,1.74338,0.55375,0.35096,1.95608,3.17720
239.00000,39.19179,0.00024,118.08309,2.44064,3.59116,1.45009,1.62631,0.55375,0.35096,1.95608,3.17720
240.00000,37.68084,0.00024,117.68437,2.43005,3.52477,1.25168,1.61287,0.55375,0.35096,1.95608,3.17720
241.00000,40.15085,0.00024,117.99647,2.52284,3.59075,1.16839,1.65350,0.55375,0.35096,1.95608,3.17720
242.00000,37.28167,0.00024,118.42765,2.57825,3.59178,1.08332,1.62666,0.55375,0.35096,1.95608,3.17720
243.00000,35.52667,0.00024,117.71314,1.87968,2.28618,1.20997,1.72266,0.55375,0.35096,1.95608,3.17720
244.00000,36.17663,0.00024,118.16089,2.68112,4.10865,1.17015,1.60392,0.55375,0.35096,1.95608,3.17720
245.00000,39.38603,0.00024,118.55212,2.48039,3.96655,1.55888,1.69409,0.55375,0.35096,1.95608,3.17720
246.00000,39.49379,0.00024,118.42469,2.46450,3.37956,1.48259,1.59019,0.55375,0.35096,1.95608,3.17720
247.00000,38.28615,0.00024,117.79296,1.93215,1.97067,1.26817,1.68680,0.55375,0.35096,1.95608,3.17720
248.00000,38.12696,0.00024,119.06911,2.50757,3.74438,1.27467,1.59579,0.55375,0.35096,1.95608,3.17720
249.00000,36.02724,0.00024,118.67687,2.79964,4.38327,1.47842,1.84766,0.55375,0.35096,1.95608,3.17720
250.00000,35.87413,0.00024,118.36268,2.07763,2.48727,1.70341,1.52787,0.55375,0.35096,1.95608,3.17720
251.00000,37.54680,0.00024,118.64252,2.15940,2.84191,1.68166,1.64319,0.55375,0.35096,1.95608,3.17720
252.00000,36.48742,0.00024,119.95908,2.66723,4.16434,1.44713,1.67412,0.55375,0.35096,1.95608,3.17720
253.00000,43.11476,0.00024,118.24557,2.53590,3.84504,1.19651,1.76054,0.55375,0.35096,1.95608,3.17720
254.00000,32.43862,0.00024,118.89085,2.35581,3.19096,1.62802,1.58054,0.55375,0.35096,1.95608,3.17720
255.00000,41.66188,0.00024,118.18364,2.31867,3.17122,1.37019,1.73105,0.55375,0.35096,1.95608,3.17720
256.00000,36.57278,0.00024,118.49072,2.11235,2.79602,1.19999,1.64891,0.55375,0.35096,1.95608,3.17720
257.00000,37.36412,0.00024,118.65561,2.73079,4.14635,1.29019,1.79075,0.55375,0.35096,1.95608,3.17720
258.00000,36.55572,0.00024,150.22624,2.24526,3.12390,1.17027,1.49369,0.53733,0.28474,1.89524,2.97466
259.00000,35.72094,0.00024,118.08241,2.32655,3.22086,1.18006,1.65023,0.53733,0.28474,1.89524,2.97466
260.00000,39.50983,0.00024,121.99592,2.37756,2.93255,1.26250,1.65534,0.53733,0.28474,1.89524,2.97466
261.00000,36.06433,0.00024,118.59899,2.30934,3.36072,1.15886,1.50037,0.53733,0.28474,1.89524,2.97466
262.00000,38.97470,0.00024,118.36732,2.39329,3.37030,1.34187,1.66100,0.53733,0.28474,1.89524,2.97466
263.00000,38.45047,0.00024,119.02342,2.36054,3.40004,1.22958,1.68865,0.53733,0.28474,1.89524,2.97466
264.00000,35.90196,0.00024,118.60096,2.24150,3.13144,1.14300,1.65329,0.53733,0.28474,1.89524,2.97466
265.00000,37.97715,0.00024,118.94515,2.49695,3.73159,1.21974,1.68108,0.53733,0.28474,1.89524,2.97466
266.00000,36.30451,0.00024,119.76010,2.54009,3.68679,1.26362,1.82021,0.53733,0.28474,1.89524,2.97466
267.00000,40.13181,0.00017,118.66196,2.47434,3.62900,1.30467,1.60507,0.53733,0.28474,1.89524,2.97466
268.00000,33.37841,0.00017,118.56848,1.84238,2.04307,1.15109,1.60440,0.53733,0.28474,1.89524,2.97466
269.00000,35.26966,0.00017,118.34318,2.38382,3.43754,1.14549,1.58823,0.53733,0.28474,1.89524,2.97466
270.00000,35.90766,0.00017,118.75581,2.57715,3.74045,1.16389,1.71860,0.53733,0.28474,1.89524,2.97466
271.00000,36.39567,0.00017,118.21399,2.54665,3.97245,1.16765,1.70173,0.53733,0.28474,1.89524,2.97466
272.00000,32.19337,0.00017,118.50041,2.04778,2.45558,1.32002,1.52953,0.53733,0.28474,1.89524,2.97466
273.00000,38.29849,0.00017,119.59262,2.25407,3.32802,1.15455,1.70598,0.53733,0.28474,1.89524,2.97466
274.00000,32.63966,0.00017,118.36829,2.15592,2.99583,1.11657,1.61301,0.53733,0.28474,1.89524,2.97466
275.00000,36.68690,0.00017,118.36955,2.45263,3.35147,1.18798,1.71159,0.53733,0.28474,1.89524,2.97466
276.00000,32.38349,0.00017,118.14798,2.69402,4.08015,1.27490,1.51181,0.53733,0.28474,1.89524,2.97466
277.00000,36.02670,0.00017,118.82169,2.11305,2.54026,1.17523,1.64253,0.53733,0.28474,1.89524,2.97466
278.00000,38.78039,0.00017,118.35828,2.56103,4.18129,1.17228,1.83224,0.53733,0.28474,1.89524,2.97466
279.00000,28.79823,0.00017,118.70011,1.74823,1.77856,1.09286,1.61134,0.53733,0.28474,1.89524,2.97466
280.00000,38.76313,0.00017,119.40207,2.39175,3.52282,1.19570,1.59334,0.53733,0.28474,1.89524,2.97466
281.00000,33.71403,0.00017,118.05250,2.53078,3.49044,1.18502,1.57246,0.53733,0.28474,1.89524,2.97466
282.00000,36.56822,0.00017,118.36191,2.07555,2.81398,1.11143,1.72293,0.53733,0.28474,1.89524,2.97466
283.00000,34.15666,0.00017,118.96268,2.54985,3.94031,1.27874,1.69721,0.53733,0.28474,1.89524,2.97466
284.00000,32.22881,0.00017,118.49640,2.24238,2.94520,1.30168,1.67912,0.53733,0.28474,1.89524,2.97466
285.00000,38.37267,0.00017,118.66175,2.37103,3.35546,1.20758,1.57120,0.53733,0.28474,1.89524,2.97466
286.00000,32.74768,0.00017,118.88147,2.34630,3.46211,1.08426,1.70151,0.53733,0.28474,1.89524,2.97466
287.00000,37.49613,0.00017,118.31825,2.22750,3.05024,1.49380,1.65101,0.53733,0.28474,1.89524,2.97466
288.00000,29.46986,0.00017,118.51046,2.66587,4.36282,1.17345,1.66231,0.53733,0.28474,1.89524,2.97466
289.00000,37.15898,0.00017,119.15658,2.20574,2.88060,1.29292,1.55938,0.53733,0.28474,1.89524,2.97466
290.00000,35.22211,0.00017,119.59060,2.02379,2.37378,1.28957,1.69655,0.53733,0.28474,1.89524,2.97466
291.00000,30.46643,0.00017,118.83356,2.52708,3.67006,1.44125,1.54178,0.53733,0.28474,1.89524,2.97466
292.00000,38.02022,0.00017,119.63287,2.31651,3.15951,1.43520,1.82374,0.53733,0.28474,1.89524,2.97466
293.00000,34.23710,0.00017,149.56472,2.04109,2.93614,1.37927,1.45590,0.69647,0.26103,2.07478,2.97293
294.00000,35.33385,0.00017,118.84328,3.02948,5.08526,1.15666,1.80410,0.69647,0.26103,2.07478,2.97293
295.00000,34.61167,0.00017,117.70651,1.99016,1.99410,1.26555,1.56874,0.69647,0.26103,2.07478,2.97293
296.00000,34.82815,0.00017,118.90229,2.42355,3.64037,1.14856,1.57372,0.69647,0.26103,2.07478,2.97293
297.00000,36.46794,0.00017,118.04270,2.32664,3.63326,1.12812,1.72308,0.69647,0.26103,2.07478,2.97293
298.00000,33.09464,0.00017,118.30745,2.10655,2.56742,1.45979,1.71708,0.69647,0.26103,2.07478,2.97293
299.00000,36.35559,0.00017,118.12942,2.61170,4.37309,1.14368,1.71457,0.69647,0.26103,2.07478,2.97293
300.00000,30.47188,0.00017,119.34015,1.84811,1.84700,1.14382,1.59148,0.69647,0.26103,2.07478,2.97293
301.00000,36.22028,0.00017,118.96658,2.45898,3.84272,1.15509,1.68937,0.69647,0.26103,2.07478,2.97293
302.00000,36.69531,0.00012,118.24075,2.62017,3.73754,1.13208,1.54242,0.69647,0.26103,2.07478,2.97293
303.00000,32.29308,0.00012,118.49872,2.19450,3.30193,1.36425,1.68840,0.69647,0.26103,2.07478,2.97293
304.00000,30.12972,0.00012,118.60070,2.26301,3.02633,1.06989,1.54765,0.69647,0.26103,2.07478,2.97293
305.00000,35.12783,0.00012,119.36042,2.22550,3.19552,1.32788,1.84945,0.69647,0.26103,2.07478,2.97293
306.00000,36.76924,0.00012,119.78439,2.30448,2.88600,1.19123,1.58036,0.69647,0.26103,2.07478,2.97293
307.00000,31.72383,0.00012,117.94623,2.14192,3.26270,1.09537,1.61921,0.69647,0.26103,2.07478,2.97293
308.00000,32.12259,0.00012,118.86515,2.73954,4.49205,1.21744,1.72140,0.69647,0.26103,2.07478,2.97293
309.00000,35.63627,0.00012,118.72930,1.80503,1.86690,1.08461,1.57347,0.69647,0.26103,2.07478,2.97293
310.00000,33.67062,0.00012,118.83130,2.62961,3.91662,1.17081,1.67390,0.69647,0.26103,2.07478,2.97293
311.00000,35.04954,0.00012,119.19285,2.28603,3.36338,1.14009,1.66432,0.69647,0.26103,2.07478,2.97293
312.00000,28.83373,0.00012,119.74323,2.42528,3.61481,1.09293,1.56727,0.69647,0.26103,2.07478,2.97293
313.00000,37.05788,0.00012,118.35415,2.14757,3.04329,1.26507,1.59353,0.69647,0.26103,2.07478,2.97293
314.00000,33.42047,0.00012,118.71520,2.19917,2.87853,1.14168,1.62711,0.69647,0.26103,2.07478,2.97293
315.00000,32.62451,0.00012,118.20618,2.06474,2.56503,1.16593,1.66491,0.69647,0.26103,2.07478,2.97293
316.00000,33.82238,0.00012,118.16911,2.59471,4.13116,1.14844,1.73713,0.69647,0.26103,2.07478,2.97293
317.00000,33.36459,0.00012,119.24750,2.62426,4.03644,1.32613,1.56675,0.69647,0.26103,2.07478,2.97293
318.00000,32.55583,0.00012,119.45464,1.97500,2.31561,1.09228,1.60179,0.69647,0.26103,2.07478,2.97293
319.00000,32.71507,0.00012,118.43889,2.30503,3.40122,1.19052,1.66639,0.69647,0.26103,2.07478,2.97293
320.00000,32.45714,0.00012,118.21450,2.31263,3.47071,1.27745,1.63747,0.69647,0.26103,2.07478,2.97293
321.00000,33.15992,0.00012,117.64049,2.32062,3.30446,1.14777,1.64245,0.69647,0.26103,2.07478,2.97293
322.00000,34.21046,0.00012,118.34972,2.18252,2.79123,1.11862,1.72035,0.69647,0.26103,2.07478,2.97293
323.00000,33.02585,0.00012,117.71391,2.21048,3.11605,1.25680,1.57686,0.69647,0.26103,2.07478,2.97293
324.00000,31.98148,0.00012,118.47577,2.36283,3.76243,1.19017,1.76259,0.69647,0.26103,2.07478,2.97293
325.00000,34.07449,0.00012,118.81614,2.53481,3.81380,1.14132,1.49444,0.69647,0.26103,2.07478,2.97293
326.00000,33.66714,0.00012,118.33465,2.11672,2.75888,1.15774,1.76722,0.69647,0.26103,2.07478,2.97293
327.00000,36.75281,0.00012,118.34269,2.17943,2.62387,1.09025,1.59599,0.69647,0.26103,2.07478,2.97293
328.00000,30.67486,0.00012,118.54305,2.73554,4.68759,1.17191,1.71781,0.69647,0.26103,2.07478,2.97293
329.00000,36.11797,0.00012,119.65828,2.16674,2.89520,1.21733,1.47429,0.69647,0.26103,2.07478,2.97293
330.00000,30.88607,0.00012,118.91038,2.35923,3.30485,1.54660,1.62761,0.69647,0.26103,2.07478,2.97293
331.00000,34.40996,0.00012,117.79549,2.15001,3.09461,1.18341,1.65379,0.69647,0.26103,2.07478,2.97293
332.00000,32.26002,0.00012,118.57367,2.29025,2.86216,1.36763,1.75920,0.69647,0.26103,2.07478,2.97293
333.00000,32.75349,0.00012,118.31672,2.30936,3.25355,1.24271,1.55000,0.69647,0.26103,2.07478,2.97293
334.00000,33.81594,0.00012,117.96724,2.15911,3.26369,1.09039,1.66216,0.69647,0.26103,2.07478,2.97293
335.00000,32.48307,0.00012,119.69027,2.45202,3.66193,1.37920,1.74550,0.69647,0.26103,2.07478,2.97293
336.00000,35.31401,0.00012,120.12634,2.62385,3.97008,1.24829,1.54647,0.69647,0.26103,2.07478,2.97293
337.00000,33.50240,0.00012,119.31309,1.68220,1.66598,1.09841,1.61735,0.69647,0.26103,2.07478,2.97293
338.00000,33.61739,0.00012,119.17900,2.31929,3.38341,1.16182,1.68391,0.69647,0.26103,2.07478,2.97293
339.00000,28.12472,0.00012,118.29980,2.17802,3.12559,1.13945,1.66221,0.69647,0.26103,2.07478,2.97293
340.00000,36.64703,0.00012,119.03857,2.50583,3.80481,1.11692,1.64977,0.69647,0.26103,2.07478,2.97293
341.00000,31.56541,0.00008,119.96100,2.43980,3.77088,1.24303,1.66181,0.69647,0.26103,2.07478,2.97293
342.00000,30.78508,0.00008,118.57295,2.51673,3.60581,1.08112,1.52693,0.69647,0.26103,2.07478,2.97293
343.00000,34.86197,0.00008,118.85470,2.11239,2.75578,1.10590,1.60435,0.69647,0.26103,2.07478,2.97293
344.00000,33.45749,0.00008,118.18750,2.10405,2.87879,1.29754,1.73929,0.69647,0.26103,2.07478,2.97293
345.00000,32.20167,0.00008,118.33772,2.47021,3.55549,1.13167,1.70334,0.69647,0.26103,2.07478,2.97293
346.00000,30.55685,0.00008,118.51308,1.96468,2.42978,1.10220,1.52849,0.69647,0.26103,2.07478,2.97293
347.00000,33.83284,0.00008,118.44205,2.62004,4.06618,1.28407,1.68873,0.69647,0.26103,2.07478,2.97293
348.00000,29.86377,0.00008,118.29809,2.35001,3.79925,1.07233,1.59369,0.69647,0.26103,2.07478,2.97293
349.00000,33.43686,0.00008,119.17570,2.12509,2.73669,1.33779,1.69186,0.69647,0.26103,2.07478,2.97293
350.00000,34.28194,0.00008,151.62741,2.25954,3.17552,1.13428,1.43876,0.41884,0.24330,1.79951,2.99162
351.00000,32.92322,0.00008,120.64003,2.28506,2.80711,1.17112,1.74094,0.41884,0.24330,1.79951,2.99162
352.00000,32.27797,0.00008,119.32624,2.34033,3.83714,1.06374,1.56595,0.41884,0.24330,1.79951,2.99162
353.00000,28.78133,0.00008,117.54207,2.25222,3.22386,1.24445,1.76881,0.41884,0.24330,1.79951,2.99162
354.00000,34.29150,0.00008,117.78048,2.56731,3.74155,1.16430,1.69140,0.41884,0.24330,1.79951,2.99162
355.00000,31.04544,0.00008,118.40931,1.93052,2.54169,1.07053,1.54681,0.41884,0.24330,1.79951,2.99162
356.00000,32.57200,0.00008,118.12079,2.32654,3.23018,1.19807,1.43941,0.41884,0.24330,1.79951,2.99162
357.00000,32.19304,0.00008,118.35875,2.23865,3.15887,1.19699,1.75092,0.41884,0.24330,1.79951,2.99162
358.00000,33.31593,0.00008,118.18379,2.52699,3.68245,1.17791,1.66768,0.41884,0.24330,1.79951,2.99162
359.00000,32.59719,0.00008,118.06734,1.83050,2.07052,1.21059,1.72398,0.41884,0.24330,1.79951,2.99162
360.00000,29.53906,0.00008,118.68849,2.68627,4.42651,1.15663,1.66434,0.41884,0.24330,1.79951,2.99162
361.00000,33.17764,0.00008,117.85364,2.08868,2.91250,1.11052,1.51245,0.41884,0.24330,1.79951,2.99162
362.00000,32.79457,0.00008,118.30047,2.59910,3.84848,1.07430,1.53450,0.41884,0.24330,1.79951,2.99162
363.00000,32.72286,0.00008,118.73059,2.02025,2.73064,1.20342,1.81890,0.41884,0.24330,1.79951,2.99162
364.00000,31.68132,0.00008,117.95339,2.30491,3.29949,1.08724,1.55090,0.41884,0.24330,1.79951,2.99162
365.00000,29.29590,0.00008,118.45589,1.84432,2.12126,1.13813,1.62572,0.41884,0.24330,1.79951,2.99162
366.00000,35.58236,0.00008,118.22355,2.95128,4.92987,1.26265,1.59099,0.41884,0.24330,1.79951,2.99162
367.00000,31.32983,0.00008,120.01715,2.06558,2.57028,1.12976,1.74727,0.41884,0.24330,1.79951,2.99162
368.00000,30.54596,0.00008,118.44569,2.16309,3.29168,1.09463,1.60364,0.41884,0.24330,1.79951,2.99162
369.00000,33.27806,0.00008,118.48558,2.45258,3.59545,1.12316,1.51121,0.41884,0.24330,1.79951,2.99162
370.00000,33.11525,0.00008,118.82388,1.96328,2.08662,1.38524,1.71056,0.41884,0.24330,1.79951,2.99162
371.00000,32.99377,0.00008,120.52109,2.45328,3.88675,1.13363,1.54887,0.41884,0.24330,1.79951,2.99162
372.00000,27.99227,0.00008,118.61610,2.18480,2.96003,1.16928,1.70160,0.41884,0.24330,1.79951,2.99162
373.00000,32.61687,0.00008,118.12302,2.24490,3.06129,1.15221,1.57854,0.41884,0.24330,1.79951,2.99162
374.00000,33.60839,0.00008,119.03621,2.59604,4.19490,1.16242,1.79646,0.41884,0.24330,1.79951,2.99162
375.00000,30.62865,0.00008,118.56197,2.20458,2.97517,1.10928,1.58893,0.41884,0.24330,1.79951,2.99162
376.00000,32.65353,0.00008,118.98885,2.25517,3.23193,1.08971,1.66541,0.41884,0.24330,1.79951,2.99162
377.00000,33.49160,0.00006,118.29328,2.30660,3.29242,1.12295,1.61656,0.41884,0.24330,1.79951,2.99162
378.00000,31.68701,0.00006,119.06166,2.27688,3.27448,1.16929,1.63435,0.41884,0.24330,1.79951,2.99162
379.00000,32.20463,0.00006,119.06141,2.34123,3.26366,1.15147,1.66427,0.41884,0.24330,1.79951,2.99162
380.00000,30.07846,0.00006,118.92257,2.30552,3.26284,1.14760,1.57187,0.41884,0.24330,1.79951,2.99162
381.00000,31.15659,0.00006,118.58834,2.16560,3.10937,1.05873,1.55171,0.41884,0.24330,1.79951,2.99162
382.00000,32.46244,0.00006,119.17125,2.10759,2.60228,1.16908,1.62225,0.41884,0.24330,1.79951,2.99162
383.00000,31.46404,0.00006,117.79944,2.36503,3.25443,1.22194,1.76265,0.41884,0.24330,1.79951,2.99162
384.00000,30.98410,0.00006,118.57578,1.91922,2.44920,1.13891,1.64646,0.41884,0.24330,1.79951,2.99162
385.00000,28.89847,0.00006,119.21231,2.35398,3.51550,1.11638,1.56166,0.41884,0.24330,1.79951,2.99162
386.00000,34.92631,0.00006,118.47826,2.72246,4.49329,1.22984,1.55650,0.41884,0.24330,1.79951,2.99162
387.00000,28.10536,0.00006,118.56569,1.94518,2.17915,1.15723,1.66887,0.41884,0.24330,1.79951,2.99162
388.00000,34.66180,0.00006,119.54872,2.62958,4.32358,1.14966,1.69109,0.41884,0.24330,1.79951,2.99162
389.00000,29.08493,0.00006,118.58795,1.96281,2.54789,1.06155,1.58153,0.41884,0.24330,1.79951,2.99162
390.00000,33.10439,0.00006,119.34926,2.31284,3.14738,1.25781,1.63621,0.41884,0.24330,1.79951,2.99162
391.00000,29.41019,0.00006,118.30280,2.15775,2.82930,1.14209,1.68194,0.41884,0.24330,1.79951,2.99162
392.00000,35.25970,0.00006,118.40434,2.21139,3.40398,1.14935,1.62731,0.41884,0.24330,1.79951,2.99162
393.00000,28.61169,0.00006,118.75283,2.26328,2.98998,1.21170,1.65311,0.41884,0.24330,1.79951,2.99162
394.00000,33.84137,0.00006,118.09467,2.44478,3.88746,1.17130,1.60308,0.41884,0.24330,1.79951,2.99162
395.00000,31.45661,0.00006,118.09923,2.28054,3.12718,1.29861,1.63350,0.41884,0.24330,1.79951,2.99162
396.00000,31.54850,0.00006,118.74959,2.27441,3.22897,1.23616,1.67414,0.41884,0.24330,1.79951,2.99162
397.00000,28.19087,0.00006,118.14063,2.27629,3.20712,1.12190,1.56387,0.41884,0.24330,1.79951,2.99162
398.00000,32.87067,0.00004,118.39993,1.93097,2.60083,1.15590,1.61126,0.41884,0.24330,1.79951,2.99162
399.00000,33.47476,0.00004,119.59761,2.35120,3.28140,1.14699,1.65235,0.41884,0.24330,1.79951,2.99162
400.00000,30.90707,0.00004,118.07601,2.19052,3.22471,1.21489,1.70832,0.41884,0.24330,1.79951,2.99162
401.00000,30.76044,0.00004,118.88035,2.46428,3.69930,1.20943,1.54542,0.41884,0.24330,1.79951,2.99162
402.00000,32.93755,0.00004,118.59645,2.20389,3.00443,1.20660,1.68804,0.41884,0.24330,1.79951,2.99162
403.00000,28.20754,0.00004,118.35896,2.42654,3.60265,1.10191,1.57727,0.41884,0.24330,1.79951,2.99162
404.00000,33.97089,0.00004,118.72976,2.06458,2.60696,1.26990,1.72565,0.41884,0.24330,1.79951,2.99162
405.00000,27.51953,0.00004,118.58182,1.94962,2.50933,1.16607,1.64136,0.41884,0.24330,1.79951,2.99162
406.00000,33.06187,0.00004,118.24154,2.85893,4.70465,1.08571,1.61241,0.41884,0.24330,1.79951,2.99162
407.00000,33.09979,0.00004,118.99182,1.85233,2.03424,1.14932,1.54664,0.41884,0.24330,1.79951,2.99162
408.00000,28.86635,0.00004,117.77366,2.68220,4.42130,1.11893,1.60479,0.41884,0.24330,1.79951,2.99162
409.00000,30.21420,0.00004,119.05428,1.74441,1.91157,1.16845,1.71801,0.41884,0.24330,1.79951,2.99162
410.00000,32.78766,0.00004,118.78143,2.54236,3.70451,1.14838,1.65596,0.41884,0.24330,1.79951,2.99162
411.00000,31.79610,0.00004,121.56912,2.50752,4.18578,1.10639,1.60136,0.41884,0.24330,1.79951,2.99162
412.00000,28.59473,0.00004,118.60768,2.06230,2.80639,1.12918,1.64724,0.41884,0.24330,1.79951,2.99162
413.00000,30.69544,0.00004,118.76258,2.07834,2.51227,1.17264,1.61915,0.41884,0.24330,1.79951,2.99162
414.00000,34.80325,0.00004,118.35925,2.53502,4.08310,1.14230,1.63242,0.41884,0.24330,1.79951,2.99162
415.00000,26.58545,0.00004,118.93555,1.96866,2.34035,1.11232,1.62158,0.41884,0.24330,1.79951,2.99162
416.00000,35.48741,0.00004,118.00553,2.43627,3.82440,1.10432,1.60246,0.41884,0.24330,1.79951,2.99162
417.00000,28.21619,0.00004,119.33298,2.30627,3.23785,1.12965,1.65460,0.41884,0.24330,1.79951,2.99162
418.00000,32.51150,0.00004,118.14888,2.01128,2.66672,1.23813,1.60652,0.41884,0.24330,1.79951,2.99162
419.00000,28.89076,0.00003,117.94615,2.33988,3.29796,1.16370,1.62624,0.41884,0.24330,1.79951,2.99162
420.00000,34.50976,0.00003,118.62137,2.48066,3.70092,1.11370,1.61708,0.41884,0.24330,1.79951,2.99162
421.00000,31.26449,0.00003,118.59029,2.16153,3.03223,1.22625,1.62056,0.41884,0.24330,1.79951,2.99162
422.00000,30.78735,0.00003,118.10202,1.95046,2.16827,1.09730,1.61085,0.41884,0.24330,1.79951,2.99162
423.00000,29.49071,0.00003,120.72406,2.33355,3.57881,1.17257,1.63305,0.41884,0.24330,1.79951,2.99162
424.00000,29.96489,0.00003,118.45607,2.33281,3.56747,1.23962,1.65615,0.41884,0.24330,1.79951,2.99162
425.00000,32.63370,0.00003,118.66598,2.03515,2.82295,1.09424,1.55937,0.41884,0.24330,1.79951,2.99162
426.00000,29.98110,0.00003,118.24388,2.28079,3.02823,1.13407,1.63869,0.41884,0.24330,1.79951,2.99162
427.00000,32.42336,0.00003,118.81209,2.53447,4.01632,1.15603,1.62641,0.41884,0.24330,1.79951,2.99162
428.00000,30.95096,0.00003,120.34987,2.40093,3.57548,1.11384,1.62586,0.41884,0.24330,1.79951,2.99162
429.00000,28.76224,0.00003,121.74989,2.05243,2.80290,1.11144,1.61535,0.41884,0.24330,1.79951,2.99162
430.00000,33.30086,0.00003,119.12023,2.42770,3.55781,1.15146,1.62981,0.41884,0.24330,1.79951,2.99162
431.00000,28.26096,0.00003,118.73936,2.16433,3.00737,1.11186,1.62569,0.41884,0.24330,1.79951,2.99162
432.00000,32.53133,0.00003,118.58517,1.93262,2.50411,1.12108,1.65595,0.41884,0.24330,1.79951,2.99162
433.00000,31.35140,0.00003,118.09161,2.62478,3.99008,1.15536,1.56156,0.41884,0.24330,1.79951,2.99162
434.00000,33.08618,0.00003,118.39645,2.03540,2.64798,1.19326,1.68147,0.41884,0.24330,1.79951,2.99162
435.00000,26.67587,0.00003,118.05528,2.31605,3.53971,1.16507,1.56353,0.41884,0.24330,1.79951,2.99162
436.00000,30.17482,0.00003,118.50110,2.29192,3.20834,1.13660,1.67025,0.41884,0.24330,1.79951,2.99162
437.00000,31.52250,0.00003,118.67091,2.00019,2.40448,1.06537,1.56481,0.41884,0.24330,1.79951,2.99162
438.00000,31.44392,0.00003,117.70215,2.31623,3.36553,1.14234,1.67238,0.41884,0.24330,1.79951,2.99162
439.00000,32.16706,0.00003,118.19665,2.26697,2.98339,1.14219,1.64356,0.41884,0.24330,1.79951,2.99162
440.00000,28.70710,0.00003,119.05115,2.38871,3.97568,1.03735,1.48822,0.41884,0.24330,1.79951,2.99162
441.00000,32.85071,0.00003,118.43344,2.28208,3.27088,1.18330,1.69785,0.41884,0.24330,1.79951,2.99162
442.00000,29.28623,0.00003,118.46551,2.22175,3.16202,1.08345,1.57087,0.41884,0.24330,1.79951,2.99162
443.00000,30.85919,0.00003,118.36330,2.23552,2.97136,1.19102,1.64757,0.41884,0.24330,1.79951,2.99162
444.00000,30.79677,0.00003,118.09386,2.27034,3.32548,1.10410,1.55038,0.41884,0.24330,1.79951,2.99162
445.00000,30.73073,0.00003,118.00513,2.12525,2.57862,1.13535,1.70674,0.41884,0.24330,1.79951,2.99162
