epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
231.00000,43.75972,0.00024,117.58018,2.51946,3.64149,1.40705,1.58973,0.49149,0.36844,1.69304,3.20534
232.00000,59.78678,0.00024,117.83468,2.13914,2.37378,1.14086,1.51323,0.49149,0.36844,1.69304,3.20534
233.00000,44.37931,0.00024,118.40340,2.35091,3.14007,1.15146,1.66675,0.49149,0.36844,1.69304,3.20534
234.00000,46.30696,0.00024,117.89441,2.22185,2.82542,1.15934,1.55977,0.49149,0.36844,1.69304,3.20534
235.00000,50.76377,0.00024,118.04999,2.29142,3.06545,1.76270,1.56876,0.49149,0.36844,1.69304,3.20534
236.00000,46.53682,0.00024,117.35096,2.69274,3.96509,1.23427,1.58389,0.49149,0.36844,1.69304,3.20534
237.00000,49.50363,0.00024,118.14785,2.08121,2.64152,1.15661,1.56505,0.49149,0.36844,1.69304,3.20534
238.00000,51.40627,0.00024,118.62548,2.60484,4.09614,1.14369,1.61378,0.49149,0.36844,1.69304,3.20534
239.00000,47.06975,0.00024,117.82324,1.82983,1.90139,1.11584,1.62743,0.49149,0.36844,1.69304,3.20534
240.00000,48.41112,0.00024,117.75596,2.76862,4.38784,1.12909,1.57168,0.49149,0.36844,1.69304,3.20534
241.00000,57.72262,0.00024,118.96890,2.23928,2.78215,1.07480,1.56920,0.49149,0.36844,1.69304,3.20534
242.00000,46.97880,0.00024,167.56089,2.37257,3.44674,1.12670,1.49065,0.51034,0.31974,1.65109,3.30837
243.00000,49.51907,0.00024,117.99055,2.66408,3.95970,1.33612,1.68513,0.51034,0.31974,1.65109,3.30837
244.00000,41.71699,0.00024,118.11196,2.40225,3.32238,1.16933,1.54660,0.51034,0.31974,1.65109,3.30837
245.00000,48.66457,0.00024,120.54321,1.89038,2.06145,1.48336,1.67031,0.51034,0.31974,1.65109,3.30837
246.00000,50.91909,0.00024,151.71799,2.48293,3.48593,1.10867,1.49006,0.45403,0.31209,1.67231,3.24942
247.00000,45.05051,0.00024,118.40243,2.01302,2.37763,1.35111,1.67833,0.45403,0.31209,1.67231,3.24942
248.00000,57.04784,0.00024,117.87333,2.52165,3.64018,1.07278,1.58328,0.45403,0.31209,1.67231,3.24942
249.00000,46.40137,0.00024,117.74785,2.20158,2.82440,1.31156,1.62883,0.45403,0.31209,1.67231,3.24942
250.00000,40.90395,0.00024,117.96637,2.66235,4.12667,1.13735,1.64474,0.45403,0.31209,1.67231,3.24942
251.00000,57.41387,0.00024,118.00531,2.42283,3.34644,1.11403,1.50895,0.45403,0.31209,1.67231,3.24942
252.00000,48.04301,0.00024,117.93837,2.10335,2.52482,1.16155,1.61461,0.45403,0.31209,1.67231,3.24942
253.00000,42.04973,0.00024,117.89843,2.36593,3.32045,1.39886,1.61412,0.45403,0.31209,1.67231,3.24942
254.00000,53.63678,0.00024,117.77773,2.01701,2.28894,1.30277,1.55895,0.45403,0.31209,1.67231,3.24942
255.00000,51.17786,0.00017,118.34096,2.49196,3.61397,1.16656,1.62906,0.45403,0.31209,1.67231,3.24942
256.00000,48.97096,0.00017,117.93677,2.50717,3.79941,1.13898,1.54512,0.45403,0.31209,1.67231,3.24942
257.00000,43.16999,0.00017,118.42631,1.96398,2.12159,1.44376,1.59610,0.45403,0.31209,1.67231,3.24942
258.00000,47.13050,0.00017,117.54609,2.64587,4.21710,1.09985,1.51418,0.45403,0.31209,1.67231,3.24942
259.00000,49.73562,0.00017,118.09329,2.48127,3.41540,1.20715,1.61639,0.45403,0.31209,1.67231,3.24942
260.00000,43.00756,0.00017,117.88466,2.00823,2.44139,1.19516,1.48856,0.45403,0.31209,1.67231,3.24942
261.00000,48.59017,0.00017,117.65666,2.39484,3.08665,1.17365,1.64722,0.45403,0.31209,1.67231,3.24942
262.00000,43.22536,0.00017,117.65174,2.00609,2.42414,1.16421,1.64655,0.45403,0.31209,1.67231,3.24942
263.00000,47.23120,0.00017,117.93475,2.31736,3.22051,1.18953,1.55841,0.45403,0.31209,1.67231,3.24942
264.00000,45.50894,0.00017,117.83302,2.61242,3.81845,1.39383,1.52978,0.45403,0.31209,1.67231,3.24942
265.00000,44.56007,0.00017,117.68411,2.10514,2.90968,1.09237,1.63411,0.45403,0.31209,1.67231,3.24942
266.00000,46.44077,0.00017,122.79616,2.26408,2.80912,1.14767,1.58917,0.45403,0.31209,1.67231,3.24942
267.00000,49.11121,0.00017,151.21102,2.52868,3.56380,1.10726,1.47117,0.43625,0.31706,1.68542,3.17455
268.00000,47.60417,0.00017,117.80583,2.09538,2.76354,1.21523,1.64482,0.43625,0.31706,1.68542,3.17455
269.00000,39.98915,0.00017,118.07156,2.47320,3.86845,1.09475,1.48909,0.43625,0.31706,1.68542,3.17455
270.00000,47.60717,0.00017,117.73832,2.02427,2.43776,1.17250,1.67357,0.43625,0.31706,1.68542,3.17455
271.00000,44.90349,0.00017,145.62312,2.54565,3.32618,1.32906,1.45842,0.66890,0.29827,1.91530,3.16618
272.00000,40.14202,0.00017,117.72914,2.05610,2.53320,1.07834,1.54008,0.66890,0.29827,1.91530,3.16618
273.00000,51.52429,0.00017,117.65869,2.63543,3.98226,1.19571,1.59142,0.66890,0.29827,1.91530,3.16618
274.00000,42.31348,0.00017,117.88780,2.10198,2.75399,1.43458,1.52830,0.66890,0.29827,1.91530,3.16618
275.00000,43.80612,0.00017,117.44931,2.27994,2.85835,1.24972,1.59512,0.66890,0.29827,1.91530,3.16618
276.00000,46.00054,0.00017,117.82121,2.70239,4.18206,1.17895,1.60114,0.66890,0.29827,1.91530,3.16618
277.00000,45.02796,0.00017,117.99070,1.99580,2.41768,1.13732,1.48199,0.66890,0.29827,1.91530,3.16618
278.00000,52.63958,0.00017,117.68286,2.18555,2.50053,1.20415,1.54277,0.66890,0.29827,1.91530,3.16618
279.00000,36.44812,0.00017,117.70078,2.37750,3.60522,1.14882,1.64188,0.66890,0.29827,1.91530,3.16618
280.00000,51.33479,0.00017,117.91589,2.70680,3.94567,1.23196,1.51635,0.66890,0.29827,1.91530,3.16618
281.00000,44.27475,0.00017,117.92437,2.03936,2.59491,1.25339,1.61528,0.66890,0.29827,1.91530,3.16618
282.00000,39.86339,0.00017,118.13476,2.12219,2.63261,1.12348,1.54522,0.66890,0.29827,1.91530,3.16618
283.00000,46.06748,0.00017,118.01656,2.17434,2.92103,1.06798,1.56040,0.66890,0.29827,1.91530,3.16618
284.00000,50.28811,0.00017,118.90580,2.49102,3.13705,1.23085,1.54839,0.66890,0.29827,1.91530,3.16618
285.00000,44.50012,0.00017,118.05795,1.88008,2.21675,1.12984,1.61781,0.66890,0.29827,1.91530,3.16618
286.00000,39.81685,0.00017,118.93607,2.50097,3.77471,1.33453,1.57673,0.66890,0.29827,1.91530,3.16618
287.00000,50.18927,0.00017,117.81328,2.29148,2.78471,1.38239,1.51023,0.66890,0.29827,1.91530,3.16618
288.00000,39.25438,0.00017,118.01599,2.35642,3.58455,1.37577,1.55453,0.66890,0.29827,1.91530,3.16618
289.00000,44.21716,0.00017,118.10216,2.31597,3.01472,1.09731,1.58861,0.66890,0.29827,1.91530,3.16618
290.00000,44.11113,0.00017,117.94315,1.97787,2.31867,1.14395,1.62627,0.66890,0.29827,1.91530,3.16618
291.00000,46.71250,0.00017,117.17018,2.29422,2.99417,1.17522,1.53623,0.66890,0.29827,1.91530,3.16618
292.00000,45.16682,0.00017,118.57591,2.67948,4.27474,1.27528,1.70654,0.66890,0.29827,1.91530,3.16618
293.00000,44.34289,0.00017,117.70012,1.93599,2.10378,1.45378,1.51156,0.66890,0.29827,1.91530,3.16618
294.00000,52.49973,0.00017,117.74064,2.55205,3.76198,1.25840,1.59836,0.66890,0.29827,1.91530,3.16618
295.00000,34.89460,0.00017,117.90457,2.18636,3.10630,1.79143,1.62863,0.66890,0.29827,1.91530,3.16618
296.00000,47.74670,0.00017,117.84299,2.37454,3.33481,1.13239,1.52255,0.66890,0.29827,1.91530,3.16618
297.00000,42.07951,0.00017,119.35418,1.96114,2.18769,1.25277,1.58948,0.66890,0.29827,1.91530,3.16618
298.00000,51.59479,0.00017,117.79513,2.51996,3.49007,1.10708,1.50058,0.66890,0.29827,1.91530,3.16618
299.00000,43.09793,0.00017,117.47752,2.10456,2.80733,1.20880,1.64246,0.66890,0.29827,1.91530,3.16618
300.00000,39.12489,0.00017,118.09250,2.44344,3.44338,1.06541,1.62501,0.66890,0.29827,1.91530,3.16618
301.00000,44.20731,0.00012,117.42487,2.41502,3.78405,1.29412,1.52986,0.66890,0.29827,1.91530,3.16618
302.00000,47.17666,0.00012,117.70783,2.18152,2.75102,1.43313,1.51071,0.66890,0.29827,1.91530,3.16618
303.00000,40.82809,0.00012,117.78136,2.10648,2.61869,1.13570,1.67607,0.66890,0.29827,1.91530,3.16618
304.00000,45.30662,0.00012,151.93338,2.38584,3.94031,1.11690,1.45731,0.45497,0.27691,1.64988,3.13109
305.00000,38.45311,0.00012,118.23097,2.35593,2.88167,1.13948,1.69945,0.45497,0.27691,1.64988,3.13109
306.00000,44.46662,0.00012,117.96631,2.17822,3.16386,1.08896,1.59309,0.45497,0.27691,1.64988,3.13109
307.00000,47.58457,0.00012,117.61643,2.27085,3.12363,1.08345,1.63288,0.45497,0.27691,1.64988,3.13109
308.00000,44.92893,0.00012,155.15691,2.29697,3.13787,1.12124,1.39577,0.51016,0.28151,1.68029,3.08711
309.00000,45.12647,0.00012,118.75583,1.98044,2.34362,1.21568,1.69514,0.51016,0.28151,1.68029,3.08711
310.00000,44.14738,0.00012,117.69458,2.15060,2.95847,1.12177,1.46037,0.51016,0.28151,1.68029,3.08711
311.00000,38.90645,0.00012,117.37275,2.45852,3.83094,1.10661,1.61951,0.51016,0.28151,1.68029,3.08711
312.00000,44.01425,0.00012,118.18961,2.36970,3.44363,1.16662,1.70686,0.51016,0.28151,1.68029,3.08711
313.00000,42.47208,0.00012,118.15176,2.06441,2.59074,1.39194,1.60167,0.51016,0.28151,1.68029,3.08711
314.00000,39.80773,0.00012,117.49067,2.08597,2.70553,1.07104,1.47584,0.51016,0.28151,1.68029,3.08711
315.00000,46.23501,0.00012,118.25871,2.58776,4.16658,1.13066,1.66717,0.51016,0.28151,1.68029,3.08711
316.00000,34.76969,0.00012,117.56867,2.43572,3.48875,1.16321,1.60559,0.51016,0.28151,1.68029,3.08711
317.00000,44.32974,0.00012,118.70045,2.29813,3.08679,1.08310,1.61725,0.51016,0.28151,1.68029,3.08711
318.00000,40.64833,0.00012,117.84903,2.31591,3.36952,1.21215,1.54101,0.51016,0.28151,1.68029,3.08711
319.00000,48.50328,0.00012,117.28700,1.97433,2.36936,1.13681,1.52817,0.51016,0.28151,1.68029,3.08711
320.00000,39.76582,0.00012,117.89446,2.13969,2.84133,1.20725,1.58031,0.51016,0.28151,1.68029,3.08711
321.00000,39.08493,0.00012,117.65787,2.25258,2.90705,1.18687,1.52503,0.51016,0.28151,1.68029,3.08711
322.00000,48.90318,0.00008,118.25476,2.72530,4.32959,1.43201,1.62991,0.51016,0.28151,1.68029,3.08711
323.00000,43.33164,0.00008,117.76185,1.73227,2.04829,1.18526,1.43503,0.51016,0.28151,1.68029,3.08711
324.00000,34.82299,0.00008,117.36874,2.53888,3.72978,1.04577,1.60199,0.51016,0.28151,1.68029,3.08711
325.00000,44.42811,0.00008,117.87467,2.25866,3.18448,1.26329,1.69616,0.51016,0.28151,1.68029,3.08711
326.00000,40.12031,0.00008,117.95523,2.19075,3.04767,1.07639,1.44496,0.51016,0.28151,1.68029,3.08711
327.00000,43.18589,0.00008,117.82323,2.12136,2.61463,1.19284,1.52870,0.51016,0.28151,1.68029,3.08711
328.00000,36.15067,0.00008,120.67902,2.18264,3.23457,1.13079,1.49033,0.51016,0.28151,1.68029,3.08711
329.00000,43.64318,0.00008,117.65483,2.14281,2.97277,1.30930,1.79778,0.51016,0.28151,1.68029,3.08711
330.00000,44.05289,0.00008,117.42056,2.68339,4.14237,1.15409,1.56064,0.51016,0.28151,1.68029,3.08711
331.00000,42.23752,0.00008,118.15866,1.67333,1.58945,1.11874,1.45074,0.51016,0.28151,1.68029,3.08711
332.00000,37.81884,0.00008,117.79418,2.36572,3.42951,1.08631,1.57569,0.51016,0.28151,1.68029,3.08711
333.00000,37.65005,0.00008,117.34530,2.33882,3.57615,1.35211,1.64999,0.51016,0.28151,1.68029,3.08711
334.00000,45.36841,0.00008,117.73953,2.00664,2.21226,1.24622,1.49637,0.51016,0.28151,1.68029,3.08711
335.00000,40.29887,0.00008,117.62517,2.52171,3.97335,1.06712,1.68433,0.51016,0.28151,1.68029,3.08711
336.00000,39.03326,0.00008,118.25746,2.24856,3.25171,1.09655,1.54120,0.51016,0.28151,1.68029,3.08711
337.00000,41.95622,0.00008,117.63011,2.10564,2.80096,1.04383,1.56370,0.51016,0.28151,1.68029,3.08711
338.00000,42.31337,0.00008,118.82997,2.29024,2.79660,1.18044,1.55495,0.51016,0.28151,1.68029,3.08711
339.00000,37.09998,0.00008,118.20231,1.94523,2.48511,1.39274,1.53730,0.51016,0.28151,1.68029,3.08711
340.00000,39.38114,0.00008,117.67574,2.31101,3.28497,1.24464,1.49528,0.51016,0.28151,1.68029,3.08711
341.00000,43.65994,0.00008,117.64700,1.97280,2.21757,1.07281,1.61491,0.51016,0.28151,1.68029,3.08711
342.00000,44.34395,0.00008,118.19554,2.17338,2.90723,1.14886,1.65962,0.51016,0.28151,1.68029,3.08711
343.00000,35.76137,0.00008,118.06392,2.84516,4.70309,1.15431,1.44827,0.51016,0.28151,1.68029,3.08711
344.00000,43.61717,0.00008,117.79465,1.94238,2.25354,1.10728,1.63100,0.51016,0.28151,1.68029,3.08711
345.00000,41.40168,0.00008,118.62723,2.29629,3.12828,1.27081,1.56172,0.51016,0.28151,1.68029,3.08711
346.00000,36.76740,0.00008,118.44760,1.94681,2.36001,1.07828,1.55326,0.51016,0.28151,1.68029,3.08711
347.00000,43.22828,0.00008,117.39222,2.76708,4.60640,1.26887,1.55555,0.51016,0.28151,1.68029,3.08711
348.00000,38.80139,0.00008,117.52518,2.14395,2.87776,1.10815,1.58408,0.51016,0.28151,1.68029,3.08711
349.00000,35.60681,0.00006,117.39988,2.10781,2.73285,1.10394,1.51352,0.51016,0.28151,1.68029,3.08711
350.00000,45.02426,0.00006,117.94251,2.35757,3.34450,1.21825,1.57695,0.51016,0.28151,1.68029,3.08711
351.00000,40.10471,0.00006,118.02040,2.22081,2.97761,1.06226,1.59015,0.51016,0.28151,1.68029,3.08711
352.00000,39.66895,0.00006,117.40610,1.77016,1.81932,1.08475,1.62140,0.51016,0.28151,1.68029,3.08711
353.00000,39.57224,0.00006,117.73236,2.03746,2.67536,1.31067,1.52748,0.51016,0.28151,1.68029,3.08711
354.00000,43.96892,0.00006,118.06403,2.41414,3.50305,1.14591,1.64259,0.51016,0.28151,1.68029,3.08711
355.00000,39.04314,0.00006,117.68327,2.46487,3.46025,1.10719,1.45622,0.51016,0.28151,1.68029,3.08711
356.00000,38.42054,0.00006,117.68960,2.28145,3.50749,1.10867,1.64288,0.51016,0.28151,1.68029,3.08711
357.00000,44.77877,0.00006,117.83728,2.01275,2.45215,1.10088,1.58646,0.51016,0.28151,1.68029,3.08711
358.00000,31.92296,0.00006,120.17518,2.29916,3.15239,1.05556,1.56346,0.51016,0.28151,1.68029,3.08711
359.00000,46.33725,0.00006,117.99067,2.39752,3.48326,1.15333,1.60359,0.51016,0.28151,1.68029,3.08711
360.00000,36.55305,0.00006,117.56416,1.82339,1.83815,1.12639,1.47307,0.51016,0.28151,1.68029,3.08711
361.00000,38.75502,0.00006,117.53440,2.73707,4.40551,1.13478,1.55952,0.51016,0.28151,1.68029,3.08711
362.00000,42.62851,0.00006,118.18009,2.00232,2.28917,1.08498,1.64947,0.51016,0.28151,1.68029,3.08711
363.00000,37.54347,0.00006,117.66536,1.80068,2.12647,1.11986,1.59336,0.51016,0.28151,1.68029,3.08711
364.00000,39.83593,0.00006,117.74017,2.67879,4.28779,1.22397,1.51849,0.51016,0.28151,1.68029,3.08711
365.00000,42.31799,0.00006,118.64670,1.85502,1.90882,1.19082,1.51229,0.51016,0.28151,1.68029,3.08711
366.00000,38.86242,0.00006,119.03327,2.27074,3.32444,1.15103,1.58441,0.51016,0.28151,1.68029,3.08711
367.00000,39.30230,0.00006,120.85595,2.25669,2.96908,1.11884,1.62838,0.51016,0.28151,1.68029,3.08711
368.00000,42.74593,0.00006,118.04785,2.47751,3.89957,1.03043,1.43051,0.51016,0.28151,1.68029,3.08711
369.00000,39.22164,0.00006,117.57129,1.96044,2.29142,1.17603,1.65538,0.51016,0.28151,1.68029,3.08711
370.00000,34.85844,0.00004,117.86736,2.25742,3.03421,1.10980,1.55481,0.51016,0.28151,1.68029,3.08711
371.00000,44.23600,0.00004,118.90664,2.35298,3.70355,1.15953,1.62009,0.51016,0.28151,1.68029,3.08711
372.00000,37.41982,0.00004,118.01530,1.86303,1.93940,1.07861,1.48770,0.51016,0.28151,1.68029,3.08711
373.00000,34.20834,0.00004,117.77833,2.26968,3.22998,1.12275,1.66155,0.51016,0.28151,1.68029,3.08711
374.00000,43.04103,0.00004,117.88101,2.40196,3.37250,1.10986,1.43499,0.51016,0.28151,1.68029,3.08711
375.00000,36.41085,0.00004,117.71358,2.41677,3.86636,1.17339,1.71311,0.51016,0.28151,1.68029,3.08711
376.00000,41.10432,0.00004,117.73590,1.70483,1.56286,1.16642,1.58335,0.51016,0.28151,1.68029,3.08711
377.00000,41.57563,0.00004,117.84607,2.49342,4.09364,1.14227,1.55689,0.51016,0.28151,1.68029,3.08711
378.00000,35.71602,0.00004,117.85578,2.03858,2.58894,1.10885,1.53833,0.51016,0.28151,1.68029,3.08711
379.00000,39.87309,0.00004,118.17540,2.28727,3.20340,1.08449,1.55480,0.51016,0.28151,1.68029,3.08711
380.00000,41.59036,0.00004,118.90113,2.24524,2.94919,1.12770,1.64337,0.51016,0.28151,1.68029,3.08711
381.00000,36.13326,0.00004,117.54815,2.16372,3.29221,1.15319,1.49427,0.51016,0.28151,1.68029,3.08711
382.00000,38.13825,0.00004,117.62821,2.42077,3.37832,1.13315,1.48005,0.51016,0.28151,1.68029,3.08711
383.00000,40.53155,0.00004,118.22078,1.86040,2.23122,1.20598,1.70736,0.51016,0.28151,1.68029,3.08711
384.00000,40.02343,0.00004,118.08154,2.38969,3.58044,1.09361,1.45882,0.51016,0.28151,1.68029,3.08711
385.00000,37.78771,0.00004,118.40131,2.04944,2.46542,1.31444,1.60881,0.51016,0.28151,1.68029,3.08711
386.00000,45.69511,0.00004,119.09568,2.58506,4.01879,1.10714,1.60494,0.51016,0.28151,1.68029,3.08711
387.00000,30.83403,0.00004,117.98103,1.92611,2.53251,1.06678,1.51113,0.51016,0.28151,1.68029,3.08711
388.00000,45.94005,0.00004,117.57192,2.19681,3.05947,1.12923,1.65238,0.51016,0.28151,1.68029,3.08711
389.00000,38.40097,0.00004,117.39407,2.37502,3.44871,1.10226,1.58773,0.51016,0.28151,1.68029,3.08711
390.00000,38.73963,0.00004,117.99696,2.21788,2.97476,1.14782,1.50371,0.51016,0.28151,1.68029,3.08711
391.00000,41.52327,0.00004,117.96577,1.98786,2.36577,1.13021,1.57601,0.51016,0.28151,1.68029,3.08711
392.00000,34.55263,0.00004,117.66407,2.50200,3.99831,1.14393,1.63417,0.51016,0.28151,1.68029,3.08711
393.00000,42.24528,0.00004,117.70827,1.89945,2.24526,1.06420,1.52773,0.51016,0.28151,1.68029,3.08711
394.00000,36.12128,0.00004,118.02915,2.38617,3.68554,1.05211,1.52030,0.51016,0.28151,1.68029,3.08711
395.00000,41.31317,0.00003,117.95543,1.66787,1.51013,1.08510,1.55672,0.51016,0.28151,1.68029,3.08711
396.00000,37.58262,0.00003,118.09096,2.24528,3.17753,1.12873,1.61321,0.51016,0.28151,1.68029,3.08711
397.00000,42.82228,0.00003,119.35930,2.35149,3.42388,1.10349,1.49533,0.51016,0.28151,1.68029,3.08711
398.00000,36.66905,0.00003,117.55509,2.04886,2.67031,1.09971,1.59445,0.51016,0.28151,1.68029,3.08711
399.00000,41.21949,0.00003,118.00738,2.35588,3.57015,1.27063,1.49169,0.51016,0.28151,1.68029,3.08711
400.00000,35.73702,0.00003,118.08401,2.19979,3.01344,1.19095,1.63070,0.51016,0.28151,1.68029,3.08711
401.00000,35.55959,0.00003,118.33165,2.52879,3.82631,1.11239,1.53833,0.51016,0.28151,1.68029,3.08711
402.00000,38.86501,0.00003,118.19313,2.07917,2.79958,1.09400,1.57718,0.51016,0.28151,1.68029,3.08711
403.00000,2207.79468,0.00003,118.32781,2.39402,3.51234,1.18794,1.60399,0.51016,0.28151,1.68029,3.08711
404.00000,33.22834,0.00003,117.52083,1.92347,2.14571,1.19546,1.56569,0.51016,0.28151,1.68029,3.08711
405.00000,39.36777,0.00003,118.42072,2.08352,2.90149,1.04727,1.52839,0.51016,0.28151,1.68029,3.08711
406.00000,38.97624,0.00003,117.32021,2.33983,3.53961,1.08859,1.61514,0.51016,0.28151,1.68029,3.08711
407.00000,43.01674,0.00003,118.31214,2.01315,2.32491,1.12730,1.52400,0.51016,0.28151,1.68029,3.08711
408.00000,36.16733,0.00003,117.50356,2.07703,2.77135,1.08598,1.60647,0.51016,0.28151,1.68029,3.08711
409.00000,35.97121,0.00003,117.47866,2.15442,2.86089,1.11202,1.56855,0.51016,0.28151,1.68029,3.08711
410.00000,37.63506,0.00003,119.20458,2.63191,4.38798,1.14624,1.56313,0.51016,0.28151,1.68029,3.08711
411.00000,41.99629,0.00003,117.81017,2.31037,3.26984,1.06331,1.55783,0.51016,0.28151,1.68029,3.08711
412.00000,37.27665,0.00003,117.38631,2.06925,2.70230,1.08592,1.57066,0.51016,0.28151,1.68029,3.08711
413.00000,42.14134,0.00003,117.69209,2.04963,2.72005,1.15445,1.57419,0.51016,0.28151,1.68029,3.08711
414.00000,33.18006,0.00003,117.75547,2.21039,3.03577,1.09473,1.55421,0.51016,0.28151,1.68029,3.08711
415.00000,38.65501,0.00003,117.50812,2.45797,3.64477,1.12021,1.58504,0.51016,0.28151,1.68029,3.08711
416.00000,42.91738,0.00002,117.16486,1.55943,1.35571,1.10122,1.57327,0.51016,0.28151,1.68029,3.08711
417.00000,39.65107,0.00002,118.33066,2.81052,4.68302,1.04732,1.55151,0.51016,0.28151,1.68029,3.08711
418.00000,37.18683,0.00002,117.73888,2.05757,2.81794,1.09089,1.57019,0.51016,0.28151,1.68029,3.08711
419.00000,31.72987,0.00002,117.92600,1.93050,2.16580,1.08146,1.54953,0.51016,0.28151,1.68029,3.08711
420.00000,44.49331,0.00002,117.89251,2.20994,3.13245,1.05996,1.57047,0.51016,0.28151,1.68029,3.08711
421.00000,36.58782,0.00002,117.46255,2.56267,3.92822,1.06119,1.56210,0.51016,0.28151,1.68029,3.08711
422.00000,35.12582,0.00002,118.06880,2.23896,3.14252,1.16622,1.55258,0.51016,0.28151,1.68029,3.08711
423.00000,42.80384,0.00002,117.75655,2.08439,2.85662,1.14777,1.56565,0.51016,0.28151,1.68029,3.08711
424.00000,35.42858,0.00002,117.75221,2.04059,2.43743,1.12932,1.56036,0.51016,0.28151,1.68029,3.08711
425.00000,40.90434,0.00002,118.40147,2.11292,2.88861,1.09127,1.55739,0.51016,0.28151,1.68029,3.08711
426.00000,38.07354,0.00002,117.81180,2.50386,3.88289,1.09872,1.59371,0.51016,0.28151,1.68029,3.08711
427.00000,34.04497,0.00002,117.86404,2.07719,2.88363,1.07184,1.53605,0.51016,0.28151,1.68029,3.08711
428.00000,39.93419,0.00002,118.26123,2.32176,3.27494,1.11487,1.55824,0.51016,0.28151,1.68029,3.08711
429.00000,39.01373,0.00002,118.00588,1.69215,1.65641,1.13153,1.60969,0.51016,0.28151,1.68029,3.08711
430.00000,38.84413,0.00002,118.87724,2.59340,4.24330,1.06001,1.54317,0.51016,0.28151,1.68029,3.08711
431.00000,37.64875,0.00002,119.08192,2.18150,2.90156,1.15927,1.55350,0.51016,0.28151,1.68029,3.08711
432.00000,37.92440,0.00002,117.86147,2.18773,3.15454,1.11518,1.55631,0.51016,0.28151,1.68029,3.08711
433.00000,36.13136,0.00002,117.68937,1.79230,1.86854,1.20397,1.56955,0.51016,0.28151,1.68029,3.08711
434.00000,40.14675,0.00002,117.61970,2.59554,4.12958,1.11759,1.66847,0.51016,0.28151,1.68029,3.08711
435.00000,39.74357,0.00002,117.65148,2.00430,2.54044,1.11534,1.45845,0.51016,0.28151,1.68029,3.08711
436.00000,39.01741,0.00002,118.28177,2.52295,3.78212,1.13668,1.58577,0.51016,0.28151,1.68029,3.08711
437.00000,34.15413,0.00001,118.18021,1.70563,1.91563,1.12984,1.52854,0.51016,0.28151,1.68029,3.08711
438.00000,43.39215,0.00001,117.92980,2.66016,4.22308,1.12110,1.59656,0.51016,0.28151,1.68029,3.08711
439.00000,37.19286,0.00001,117.66356,1.99654,2.57954,1.09971,1.55685,0.51016,0.28151,1.68029,3.08711
440.00000,37.96031,0.00001,117.43051,2.26900,3.16195,1.14561,1.56027,0.51016,0.28151,1.68029,3.08711
441.00000,36.42951,0.00001,117.85489,2.28867,3.28368,1.17687,1.57320,0.51016,0.28151,1.68029,3.08711
442.00000,34.15458,0.00001,119.38657,1.97025,2.60573,1.16454,1.58407,0.51016,0.28151,1.68029,3.08711
443.00000,44.24580,0.00001,117.75606,2.40576,3.46129,1.11279,1.53029,0.51016,0.28151,1.68029,3.08711
444.00000,34.87774,0.00001,117.73917,2.18414,3.06180,1.09663,1.56776,0.51016,0.28151,1.68029,3.08711
445.00000,37.22325,0.00001,118.13850,2.07827,2.78078,1.13233,1.59967,0.51016,0.28151,1.68029,3.08711
